timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740761589.865,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,27,136104.0,19,0,0,33.5488,6.780655,145.975747,28,43520.0,10,0,0
1740761590.866,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,13705152.0,476,0,0,31.398165,23.998714,130.208335,27,464592.0,49,0,0
1740761591.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,40507800.0,1286,0,256821,32.97385,22.985722,162.251794,28,454296.0,92,0,384
1740761592.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,521793,33.160423,22.530901,154.113778,28,461120.0,100,0,535
1740761593.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,795164,33.033623,23.788725,97.147627,28,457904.0,100,0,384
1740761594.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44372712.0,1399,1,1069683,33.111702,23.402925,122.070318,28,471408.0,100,0,535
1740761595.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,1344475,33.303173,23.062134,145.975747,28,478304.0,99,0,535
1740761596.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44382968.0,1399,1,1612104,33.034283,23.009058,145.975747,28,478624.0,100,0,745
1740761597.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44344032.0,1398,2,1907090,33.13847,23.2962,130.208335,28,488224.0,98,0,384
1740761598.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44408568.0,1400,0,2177160,33.06176,22.99503,169.881190,28,498392.0,100,0,384
1740761599.866,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2318516,33.0651,22.647549,154.113778,28,498040.0,100,0,384
1740761600.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44382968.0,1399,1,2262442,33.061184,22.677893,104.777023,28,482832.0,98,0,1038
1740761601.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2338284,33.088722,23.708225,122.070318,28,460896.0,100,0,276
1740761602.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44372712.0,1399,1,2283130,33.300003,23.390905,130.208335,28,470976.0,100,0,535
1740761603.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2222606,32.998142,22.957941,130.208335,28,479992.0,100,0,535
1740761604.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2298837,33.11898,23.020193,137.837731,28,470944.0,100,0,535
1740761605.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2238330,33.069103,23.29182,145.975747,28,475888.0,100,0,745
1740761606.865,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44336856.0,1398,2,2324017,33.207962,23.04777,154.113778,28,471208.0,99,0,535
1740761607.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,14,1.0,24,32562776.0,1183,217,2273284,30.636452,21.161448,162.251794,28,327704.0,71,9,0
1740761608.866,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,1,1960672.0,1097,303,2324923,24.255144,18.539337,154.113778,28,92032.0,22,27,0
1740761609.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,0,1540416.0,1104,296,2277031,22.92452,18.496492,112.915039,28,92032.0,22,28,0
1740761610.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,0,1558064.0,1111,289,2364601,22.869081,19.034313,97.147627,28,87040.0,20,30,0
1740761611.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,0,1551952.0,1109,291,2315060,23.742834,18.927765,122.070318,28,91392.0,21,27,0
1740761612.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,0,1610696.0,1125,275,2258531,23.744482,19.068735,112.915039,28,100096.0,23,27,0
1740761613.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,5,1.0,0,1557488.0,1113,287,2209888,24.191103,18.6084,187.174479,28,92032.0,22,27,0
1740761614.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,4,1.0,0,1533392.0,1101,299,2162671,23.441168,18.720806,97.147627,28,91392.0,21,27,0
1740761615.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,4,1.0,0,1540408.0,1107,293,2114745,22.833641,19.290215,154.113778,28,87040.0,20,30,0
1740761616.865,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,4,1.0,0,1548088.0,1103,297,2067032,23.984468,18.584015,137.837731,28,96384.0,23,24,0
1740761617.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,3,1.0,0,1527448.0,1104,296,2157148,23.580124,18.762672,154.113778,28,92032.0,22,27,0
1740761618.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,3,1.0,0,1534248.0,1104,296,2109683,23.523376,18.520178,162.251794,28,91392.0,21,27,0
1740761619.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,2,1.0,0,1541336.0,1104,296,2061810,23.03696,19.098656,97.147627,28,87040.0,20,30,0
1740761620.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1535080.0,1109,291,2015814,23.0818,19.043755,112.915039,28,87040.0,20,30,0
1740761621.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1538360.0,1106,294,1968000,23.04528,19.080044,130.208335,28,87040.0,20,30,0
1740761622.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1544640.0,1101,299,2055783,22.29792,18.658627,112.915039,28,87040.0,20,30,0
1740761623.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1551208.0,1105,295,2007887,22.916159,18.611153,154.113778,28,83968.0,21,30,0
1740761624.865,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1551568.0,1110,290,2094824,22.561762,18.727142,145.975747,28,87040.0,20,30,0
1740761625.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1551264.0,1106,294,2045376,23.08196,18.960478,169.881190,28,87040.0,20,30,0
1740761626.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,1,1.0,0,1532720.0,1102,298,1999861,22.40632,18.474222,154.113778,28,87040.0,20,30,0
1740761627.866,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,2,1.0,1,2745448.0,1229,171,2069111,27.28016,20.916092,130.208335,28,139264.0,32,18,0
1740761628.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,8,1.0,17,22626680.0,1399,1,1962722,32.68794,23.28591,130.208335,27,354360.0,98,0,384
1740761629.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,14,1.0,27,41859184.0,1399,1,2348374,32.965206,23.171814,130.208335,28,641600.0,98,0,535
1740761630.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44408568.0,1400,0,2288749,32.82888,22.767076,137.837731,28,474632.0,100,0,535
1740761631.865,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2228583,32.97222,23.270033,122.070318,28,488712.0,100,0,535
1740761632.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2304469,32.859062,23.003681,137.837731,28,477600.0,100,0,535
1740761633.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23829,15,1.0,28,44415744.0,1400,0,2243956,32.91186,22.750656,162.251794,28,460496.0,100,0,535
