timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740757523.816,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,27,1634064.0,74,0,3676,31.660763,9.9954195,-301.106780,28,80984.0,21,0,53
1740757524.816,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,29294904.0,969,1,87157,31.935627,14.128704,-291.951494,28,473464.0,96,0,1038
1740757525.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,373231,32.138927,14.968262,-283.813478,28,488128.0,106,0,535
1740757526.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44192160.0,1399,1,642153,32.110714,15.213396,-276.184096,28,462568.0,104,0,535
1740757527.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,939483,32.27034,15.357755,-283.813478,28,506064.0,106,0,535
1740757528.816,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1197400,31.977787,14.356279,-309.244797,28,470776.0,103,0,535
1740757529.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1472217,31.899164,14.250522,-301.106780,28,490328.0,105,0,535
1740757530.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,1776059,31.96453,14.607278,-276.184096,28,499248.0,102,0,535
1740757531.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44175728.0,1398,2,2032463,31.94307,14.633058,-309.244797,28,493632.0,103,0,276
1740757532.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44246424.0,1400,0,2219771,32.0791,15.0096445,-291.951494,28,479424.0,100,0,535
1740757533.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44007424.0,1398,2,2346872,31.981258,14.990944,-244.140637,28,466064.0,105,0,745
1740757534.816,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,2287245,32.122192,14.996939,-244.140637,28,467272.0,104,0,102
