timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740758458.808,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,22862640.0,737,0,375539,36.025608,17.441456,97.147627,28,355880.0,66,0,745
1740758459.808,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,643574,36.689198,18.785498,137.837731,28,473128.0,102,0,535
1740758460.808,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,935266,36.571465,18.487026,112.915039,28,514464.00000000006,104,0,535
1740758461.808,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44344032.0,1398,2,1196485,36.697243,18.299448,137.837731,28,447600.0,103,0,745
1740758462.808,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,1482281,36.396305,17.99479,89.009603,28,479264.0,105,0,535
1740758463.808,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1747512,36.30729,18.509953,145.975747,28,512520.0,104,0,535
1740758464.808,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2047647,36.51208,18.35157,145.975747,28,500256.0,103,0,384
1740758465.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44308176.0,1397,3,2285986,36.154385,18.216383,162.251794,28,550912.0,105,0,384
1740758466.809,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2224940,36.488655,17.961533,169.881190,28,466720.0,104,0,745
1740758467.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2301185,36.429573,18.468578,137.837731,28,474000.0,103,0,745
1740758468.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44362992.0,1398,2,2247224,36.468136,18.54689,137.837731,28,463944.0,103,0,745
1740758469.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2328947,36.716686,18.616848,145.975747,28,471448.0,102,0,745
1740758470.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,2272387,36.44465,18.266012,122.070318,28,472600.0,102,0,535
1740758471.809,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2348619,36.50707,18.180962,145.975747,28,494312.0,103,0,535
1740758472.809,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2288110,36.66498,18.477898,137.837731,28,453520.0,104,0,535
