timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759813.879,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,13,1.0,24,13902448.0,554,14,96263,31.512072,18.738813,-15.767416,28,331672.0,57,0,276
1740759814.879,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,39585568.0,1382,18,345897,32.008186,20.838457,23.905436,28,428320.0,97,0,535
1740759815.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40184832.0,1387,13,573072,31.61261,20.469088,55.948895,28,445120.0,102,0,384
1740759816.879,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,25,39152400.0,1387,13,837162,30.667606,20.118729,15.767416,28,437416.0,101,0,384
1740759817.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,14,1.0,23,34012936.0,1385,15,1033597,29.190042,19.729105,32.043456,28,431296.0,99,0,384
1740759818.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,41234752.0,1392,8,1278981,30.93928,21.048342,55.948895,28,435640.0,97,0,745
1740759819.879,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40834984.0,1387,13,1539081,30.611578,20.470629,47.810872,28,469064.0,99,0,276
1740759820.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40567728.0,1384,16,1798929,30.036602,20.58204,80.871580,28,480560.0,100,0,384
1740759821.879,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40759136.0,1390,10,2029072,30.075901,20.818453,47.810872,28,442552.0,100,0,384
1740759822.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40591272.0,1387,13,2284458,30.78095,21.121727,15.767416,28,451400.0,97,0,384
1740759823.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40534664.0,1386,14,2318429,31.044813,20.979067,32.043456,28,446608.0,96,0,745
1740759824.879,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40604184.0,1388,12,2323687,31.147772,20.899633,8.138021,28,424472.0,96,0,384
1740759825.879,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,26,40679624.0,1388,12,2318390,31.401981,20.935806,32.043456,28,418424.0,96,0,276
