timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759917.881,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,14013872.0,460,1,316849,33.978867,19.493666,8.138021,28,256856.0,44,0,384
1740759918.881,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,582699,35.712345,22.631851,23.905436,28,480752.0,105,0,535
1740759919.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44362992.0,1398,2,847203,34.549904,22.255724,23.905436,28,475320.0,103,0,745
1740759920.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1155750,33.302578,22.00732,32.043456,28,471448.0,104,0,384
1740759921.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1413675,33.869946,21.800184,32.043456,28,456768.0,106,0,745
1740759922.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1683761,34.1087,22.076385,55.948895,28,503920.0,103,0,535
1740759923.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1975441,33.287098,22.113716,65.104167,28,491496.0,102,0,384
1740759924.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2241716,33.896984,21.78193,55.948895,28,496128.0,104,0,745
1740759925.881,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44344032.0,1398,2,2354298,33.558464,21.5815,65.104167,28,506976.0,104,0,384
1740759926.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2294696,33.771545,21.36414,8.138021,28,489176.0,105,0,535
1740759927.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2234524,34.87018,22.422773,0.000000,28,466536.0,103,0,745
1740759928.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2314870,35.80985,22.434544,0.000000,28,485832.0,105,0,384
1740759929.881,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2254367,35.451626,22.228722,47.810872,28,487672.0,106,0,384
1740759930.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2331143,35.10936,21.950989,8.138021,28,479832.0,103,0,745
1740759931.881,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2270596,33.735962,21.922144,40.181479,28,469920.0,102,0,384
1740759932.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2346486,36.176407,22.135689,65.104167,28,493928.0,104,0,745
1740759933.881,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2285990,35.8224,22.10181,47.810872,28,485256.0,106,0,276
1740759934.881,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2225631,36.033638,21.897074,80.871580,28,469240.0,104,0,745
