timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740760230.885,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,1344.0,2,0,0,37.70467,4.733863,47.810872,28,13056.0,3,0,0
1740760231.886,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,32513272.0,1040,3,268425,36.65308,21.678307,40.181479,28,461408.0,89,0,745
1740760232.885,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,537598,36.89008,21.97463,47.810872,28,454752.0,101,0,535
1740760233.886,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,818030,36.58333,21.898664,65.104167,28,465416.0,101,0,535
1740760234.885,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1093760,36.73904,21.73549,55.948895,28,519991.99999999994,102,0,535
1740760235.886,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1362949,36.37123,21.588335,89.009603,28,473200.0,104,0,384
1740760236.886,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1647850,36.453556,22.45459,15.767416,28,489264.0,103,0,535
1740760237.886,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1915883,36.828934,22.206615,15.767416,28,504496.0,103,0,745
1740760238.886,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44301000.0,1397,3,2200742,36.54929,22.19892,23.905436,28,477072.0,101,0,1038
1740760239.886,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2337938,36.798462,21.883532,40.181479,28,496616.0,104,0,535
