,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
10,209.5,10.5,127.1,90.05,37.05,14.751,39.7,22.25,17.45,14.648,55213.6,33678.8,13310.8,7638.8,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.600000000000001e-05,1000000.0,1104272.0,673576.0,266216.0,152776.0,0.2915509767516733,0.43459876730564045
11,229.5,10.5,46.45,16.65,29.8,22.818499999999997,10.25,3.7,6.55,23.241500000000002,127317.6,37922.4,37332.4,10979.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,6.1000000000000005e-05,1000000.0,2546352.0,758448.0,746648.0,219592.0,0.6411091067072154,0.6378797591297591
12,249.5,10.5,39.55,22.3,17.25,16.9795,11.2,3.85,7.35,14.764500000000002,94018.8,39181.2,9203.2,3183.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9e-06,1000000.0,1880376.0,783624.0,184064.0,63664.0,0.4347084715603165,0.6500496725496725
13,269.5,10.5,46.7,16.65,30.05,22.436500000000002,9.65,3.35,6.3,23.079500000000003,117564.8,35038.0,33539.6,9606.4,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,9.899999999999998e-05,1000000.0,2351296.0,700760.0,670792.0,192128.0,0.6431822009099663,0.6478996003996003
14,289.5,10.5,157.2,113.3,43.9,22.211,83.0,53.15,29.85,23.065499999999997,23262.8,16356.8,23880.8,14864.8,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.300000000000001e-05,1000000.0,465256.0,327136.0,477616.0,297296.0,0.27933906964685734,0.359144101626219
15,309.5,10.5,138.7,100.95,37.75,13.640500000000003,77.6,48.75,28.85,13.844,14110.8,9701.6,11744.8,7156.0,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.5e-05,1000000.0,282216.0,194032.0,234896.0,143120.0,0.2720153309762409,0.3709341783958887
16,329.5,10.5,34.2,15.55,18.65,17.1105,10.9,3.4,7.5,13.094,67208.8,26514.4,5223.2,2150.0,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.999999999999999e-05,1000000.0,1344176.0,530288.0,104464.0,43000.0,0.5434282833559088,0.6885897435897436
17,349.5,10.5,36.4,18.95,17.45,15.7035,11.45,3.5,7.95,12.119499999999999,69364.4,25925.2,3128.8,875.6,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,8.900000000000002e-05,1000000.0,1387288.0,518504.0,62576.0,17512.0,0.47684678100501554,0.6961538461538461
18,369.5,10.5,137.7,95.05,42.65,13.756499999999999,76.55,45.15,31.4,13.871500000000001,14877.2,9817.2,11339.2,6462.4,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.599999999999999e-05,1000000.0,297544.0,196344.0,226784.0,129248.0,0.30954803991676216,0.4094745706171417
19,389.5,10.5,132.3,96.0,36.3,16.79,43.5,26.0,17.5,16.582,68662.4,42273.6,17404.0,10792.0,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.0000000000000003e-06,1000000.0,1373248.0,845472.0,348080.0,215840.0,0.27417950638557204,0.39659957668990997
20,409.5,10.5,160.0,114.6,45.4,24.202,85.35,62.0,23.35,26.0945,25244.4,18108.8,28522.4,20865.6,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.5e-05,1000000.0,504888.0,362176.0,570448.0,417312.0,0.28375,0.2723414864159707
21,429.5,10.5,88.0,40.15,47.85,24.184999999999995,19.75,8.55,11.2,26.271500000000003,143698.4,60450.0,39049.6,16372.8,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.000000000000001e-06,1000000.0,2873968.0,1209000.0,780992.0,327456.0,0.5431552081748856,0.5603082351795167
22,449.5,10.5,74.05,43.8,30.25,14.8535,25.45,9.7,15.75,11.8575,71527.6,30314.8,10443.2,3578.0,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.6e-05,1000000.0,1430552.0,606296.0,208864.0,71560.0,0.4074659209176164,0.6164390886890887
23,469.5,10.5,35.55,17.35,18.2,16.6115,11.4,3.3,8.1,12.3155,64972.8,25962.8,4644.8,1470.8,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.2e-05,1000000.0,1299456.0,519256.0,92896.0,29416.0,0.5100681387167285,0.7087587412587413
24,489.5,10.5,90.5,40.0,50.5,24.2315,19.8,7.2,12.6,26.313499999999998,146270.0,59812.8,39196.4,13735.6,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,2.2e-05,1000000.0,2925400.0,1196256.0,783928.0,274712.0,0.5572869568633444,0.6285778325094687
25,509.5,10.5,90.2,39.65,50.55,21.681,20.5,8.95,11.55,22.6435,123365.2,43495.2,32856.8,11743.6,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.899999999999999e-05,1000000.0,2467304.0,869904.0,657136.0,234872.0,0.559853342616105,0.5629842021060556
26,529.5,10.5,70.6,41.8,28.8,15.111,25.45,10.3,15.15,11.6745,68906.8,29931.6,10139.6,3597.2,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.100000000000001e-05,1000000.0,1378136.0,598632.0,202792.0,71944.0,0.4067745379657433,0.5925501892743272
27,549.5,10.5,33.85,15.75,18.1,17.2605,9.9,3.4,6.5,14.227500000000001,70578.8,26119.6,8584.0,3783.6,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.400000000000001e-05,1000000.0,1411576.0,522392.0,171680.0,75672.0,0.5316043046687896,0.653786075036075
28,569.5,10.5,87.25,33.35,53.9,24.097999999999995,19.0,7.15,11.85,26.232499999999998,134210.8,47312.0,37698.4,13632.4,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.5e-05,1000000.0,2684216.0,946240.0,753968.0,272648.0,0.6174353512863461,0.6228889458494721
29,589.5,10.5,125.3,87.8,37.5,14.962000000000003,42.4,23.85,18.55,13.754,55270.8,33654.8,12662.4,7297.2,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.400000000000001e-05,1000000.0,1105416.0,673096.0,253248.0,145944.0,0.2991607326396725,0.43415775774752524
30,609.5,10.5,37.1,17.3,19.8,17.924500000000002,11.2,3.8,7.4,14.816500000000001,80234.8,29319.2,6496.8,2265.6,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.4e-05,1000000.0,1604696.0,586384.0,129936.0,45312.0,0.53047067804324,0.6590351315351314
31,629.5,10.5,153.0,114.55,38.45,22.657000000000004,85.95,56.9,29.05,23.3655,23319.2,17194.0,25021.6,16186.8,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.399999999999999e-05,1000000.0,466384.0,343880.0,500432.0,323736.0,0.25131954885762603,0.33704997785240054
32,649.5,10.5,47.0,18.35,28.65,24.203,9.75,2.75,7.0,26.293,149883.2,51341.6,41962.0,11748.8,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.1e-05,1000000.0,2997664.0,1026832.0,839240.0,234976.0,0.6085940005876497,0.7164930902430902
33,669.5,10.5,119.95,86.35,33.6,15.5345,49.8,31.4,18.4,12.300999999999998,56677.2,34367.2,13324.4,8516.8,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.2000000000000004e-05,1000000.0,1133544.0,687344.0,266488.0,170336.0,0.2796940546981448,0.3679763306975802
34,689.5,10.5,123.75,79.4,44.35,14.872499999999999,39.7,16.95,22.75,14.6655,51194.0,30180.8,10887.6,4908.0,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.9000000000000004e-05,1000000.0,1023880.0,603616.0,217752.0,98160.0,0.3585109019818973,0.5702696426858774
35,709.5,10.5,120.25,76.8,43.45,15.403,39.9,16.7,23.2,14.235999999999999,52186.8,29710.8,10140.4,4396.8,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,6.7e-05,1000000.0,1043736.0,594216.0,202808.0,87936.0,0.3614799600626203,0.5801833153048934
36,729.5,10.5,160.0,102.3,57.7,24.350500000000004,83.0,48.4,34.6,26.2075,26137.6,16616.4,27643.2,16252.0,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7.7e-05,1000000.0,522752.0,332328.0,552864.0,325040.0,0.360625,0.41603673026558097
37,749.5,10.5,147.1,79.7,67.4,22.933,42.2,21.0,21.2,23.765,101212.8,48268.4,32232.8,14172.8,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.2e-05,1000000.0,2024256.0,965368.0,644656.0,283456.0,0.45811696099731114,0.49635025123488513
38,769.5,10.5,35.8,17.8,18.0,15.816500000000001,9.9,3.25,6.65,13.8345,70124.8,24524.8,6808.8,2869.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.299999999999999e-05,1000000.0,1402496.0,490496.0,136176.0,57384.0,0.5003951335301624,0.6677886002886002
39,789.5,10.5,75.35,46.7,28.65,14.392,25.6,10.15,15.45,11.796000000000001,72833.6,31160.4,10330.4,3506.4,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.4999999999999999e-05,1000000.0,1456672.0,623208.0,206608.0,70128.0,0.3799025642358863,0.6015134363526417
40,809.5,10.5,90.6,35.75,54.85,24.2335,18.65,6.4,12.25,26.346500000000002,140760.4,51731.2,36784.4,12064.0,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.299999999999999e-05,1000000.0,2815208.0,1034624.0,735688.0,241280.0,0.6050170934533698,0.6540376201101062
41,829.5,10.5,153.55,120.95,32.6,12.618,79.9,54.1,25.8,13.173499999999999,14218.0,10657.2,12104.4,7837.2,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.5e-05,1000000.0,284360.0,213144.0,242088.0,156744.0,0.21229052756289302,0.32144535598313984
42,849.5,10.5,68.45,36.25,32.2,15.6965,26.15,9.45,16.7,11.910999999999998,63036.4,25110.8,8413.6,2740.4,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.099999999999996e-05,1000000.0,1260728.0,502216.0,168272.0,54808.0,0.4693558722259993,0.6373220265387619
43,869.5,10.5,142.8,102.95,39.85,13.666,77.55,43.3,34.25,14.193999999999999,14500.0,9561.6,11247.2,5929.6,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,6.2e-05,1000000.0,290000.0,191232.0,224944.0,118592.0,0.27918889590001345,0.439874658990663
44,889.5,10.5,88.85,34.85,54.0,24.145999999999997,19.15,6.85,12.3,26.2375,138027.6,49999.2,37822.0,12862.8,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.2000000000000004e-05,1000000.0,2760552.0,999984.0,756440.0,257256.0,0.607478326789072,0.6392143208958223
45,909.5,10.5,135.8,88.15,47.65,18.939500000000002,43.6,19.75,23.85,18.711000000000002,71232.4,42346.4,19295.2,8874.0,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,1.9000000000000008e-05,1000000.0,1424648.0,846928.0,385904.0,177480.0,0.350776761798684,0.5446123742022639
46,929.5,10.5,67.0,34.0,33.0,15.8505,26.45,9.5,16.95,12.084,55490.0,23938.8,7614.8,2301.2,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.5e-05,1000000.0,1109800.0,478776.0,152296.0,46024.0,0.49065118840259725,0.6383656947749901
47,949.5,10.5,47.5,18.0,29.5,24.285,9.9,2.75,7.15,26.357499999999998,151452.0,51015.2,41947.2,11577.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.3e-05,1000000.0,3029040.0,1020304.0,838944.0,231552.0,0.6199845047426086,0.7209140859140858
48,969.5,10.5,139.45,95.2,44.25,13.702000000000002,73.8,37.85,35.95,13.733500000000001,14116.8,8968.8,10240.0,4498.8,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.5e-05,1000000.0,282336.0,179376.0,204800.0,89976.0,0.31727261279423213,0.48558817436978324
49,989.5,10.5,136.7,93.95,42.75,13.796000000000001,77.2,46.35,30.85,13.711500000000001,14450.0,9445.2,11480.0,6524.0,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.5e-05,1000000.0,289000.0,188904.0,229600.0,130480.0,0.31246247906114005,0.39740682466491034
50,1009.5,10.5,89.3,30.4,58.9,24.1445,19.45,6.85,12.6,26.220499999999998,128656.8,41579.6,37898.4,12671.2,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7e-05,1000000.0,2573136.0,831592.0,757968.0,253424.0,0.6593035151989418,0.6445256577077817
51,1029.5,10.5,149.55,110.15,39.4,13.326500000000001,74.5,41.85,32.65,13.746500000000001,14760.8,9740.0,10749.2,5439.2,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.6999999999999996e-05,1000000.0,295216.0,194800.0,214984.0,108784.0,0.26369441453690395,0.4351211141475604
52,1049.5,10.5,120.45,83.6,36.85,15.389500000000002,46.0,29.0,17.0,13.0515,55302.8,33358.0,14385.6,9337.6,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.7e-05,1000000.0,1106056.0,667160.0,287712.0,186752.0,0.3055861769303191,0.3650486434400328
53,1069.5,10.5,157.65,125.35,32.3,17.136,82.8,54.2,28.6,18.458,19002.0,14400.4,17729.6,11552.0,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,7.000000000000001e-06,1000000.0,380040.0,288008.0,354592.0,231040.0,0.20497308382638985,0.34499735060945663
54,1089.5,10.5,89.7,41.9,47.8,24.271500000000003,19.85,8.1,11.75,26.325499999999998,147779.6,63794.8,39152.0,15499.6,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5e-06,1000000.0,2955592.0,1275896.0,783040.0,309992.0,0.5313245267508985,0.5887090076097008
55,1109.5,10.5,150.1,103.8,46.3,23.179499999999997,85.85,51.55,34.3,23.426500000000004,23110.4,15875.6,24688.8,14387.6,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.999999999999998e-05,1000000.0,462208.0,317512.0,493776.0,287752.0,0.30840591723969174,0.39893940515590004
56,1129.5,10.5,38.75,22.35,16.4,14.783000000000001,11.4,3.7,7.7,12.015,77749.6,29904.8,5218.0,1738.4,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.3e-05,1000000.0,1554992.0,598096.0,104360.0,34768.0,0.4204590483229615,0.6716330891330891
57,1149.5,10.5,150.95,125.3,25.65,12.504999999999999,83.0,63.2,19.8,13.4125,14196.0,11492.0,13340.4,9973.2,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5e-06,1000000.0,283920.0,229840.0,266808.0,199464.0,0.16990597051442474,0.23767729650622083
58,1169.5,10.5,156.35,97.05,59.3,22.7085,84.75,48.45,36.3,23.372,24092.0,14503.6,24134.8,13312.4,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,9.099999999999999e-05,1000000.0,481840.0,290072.0,482696.0,266248.0,0.3792312840744488,0.42757037640832546
59,1189.5,10.5,152.8,90.5,62.3,24.29,44.7,26.1,18.6,26.2665,118772.0,61682.4,39825.6,21466.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1e-05,1000000.0,2375440.0,1233648.0,796512.0,429328.0,0.40758755002383573,0.4106046717484754
60,1209.5,10.5,153.85,88.4,65.45,24.304499999999997,45.2,25.75,19.45,26.2785,117432.4,60205.2,39324.4,20730.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.5e-05,1000000.0,2348648.0,1204104.0,786488.0,414608.0,0.4250864800412211,0.42732670436850506
61,1229.5,10.5,44.7,15.9,28.8,23.136,9.9,3.65,6.25,22.973,121125.2,37964.0,35041.2,10702.8,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,8.299999999999998e-05,1000000.0,2422504.0,759280.0,700824.0,214056.0,0.6431660482207379,0.6245418470418469
62,1249.5,10.5,67.0,32.1,34.9,16.348499999999998,26.6,9.1,17.5,12.389500000000002,56406.0,24370.8,7400.8,2608.0,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,9.099999999999999e-05,1000000.0,1128120.0,487416.0,148016.0,52160.0,0.5191926421132125,0.6569943906153582
63,1269.5,10.5,73.65,43.55,30.1,14.964499999999997,26.45,10.05,16.4,11.975999999999996,71850.8,30574.0,9290.4,3054.4,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,5.1000000000000006e-05,1000000.0,1437016.0,611480.0,185808.0,61088.0,0.40731521394965375,0.6189737274220033
64,1289.5,10.5,48.05,16.0,32.05,24.064500000000002,9.2,2.6,6.6,26.082500000000003,136801.2,42800.4,39205.6,11074.8,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,6.499999999999998e-05,1000000.0,2736024.0,856008.0,784112.0,221496.0,0.6668222948550824,0.7175974025974025
65,1309.5,10.5,160.0,102.55,57.45,24.2365,82.1,48.2,33.9,26.1385,25645.6,16371.6,27373.6,16182.4,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7.5e-05,1000000.0,512912.0,327432.0,547472.0,323648.0,0.35906249999999995,0.411778139403386
66,1329.5,10.5,121.9,85.8,36.1,15.049500000000004,45.05,28.2,16.85,12.665,55732.8,33248.0,13714.4,8473.2,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.499999999999998e-05,1000000.0,1114656.0,664960.0,274288.0,169464.0,0.29556257102780314,0.3681170243045248
67,1349.5,10.5,143.55,104.85,38.7,13.284,77.95,48.6,29.35,13.8195,14547.6,9849.2,11943.2,7160.4,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.2e-05,1000000.0,290952.0,196984.0,238864.0,143208.0,0.2694145434617463,0.37513657054011074
68,1369.5,10.5,144.15,105.35,38.8,13.715,79.0,53.1,25.9,13.410499999999999,14570.0,10161.6,12630.8,7982.0,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.900000000000001e-05,1000000.0,291400.0,203232.0,252616.0,159640.0,0.2691684198431601,0.326623225893684
69,1389.5,10.5,74.5,49.3,25.2,14.154,26.65,14.05,12.6,12.1585,72244.8,35263.6,14658.8,8494.0,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.1e-05,1000000.0,1444896.0,705272.0,293176.0,169880.0,0.3377301388209322,0.4696731312944496
70,1409.5,10.5,46.35,17.0,29.35,24.0465,9.35,2.65,6.7,26.226,140579.6,46035.6,40062.4,11322.0,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.7e-05,1000000.0,2811592.0,920712.0,801248.0,226440.0,0.6319533320142143,0.7166991341991341
71,1429.5,10.5,35.35,15.9,19.45,19.0175,10.45,3.65,6.8,15.122499999999999,84164.0,31804.0,12340.0,4063.6,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,4.299999999999999e-05,1000000.0,1683280.0,636080.0,246800.0,81272.0,0.5478454927877101,0.6496153846153845
72,1449.5,10.5,77.55,46.25,31.3,16.6945,24.9,10.65,14.25,14.253000000000004,89097.6,40743.6,13309.2,4653.2,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9e-06,1000000.0,1781952.0,814872.0,266184.0,93064.0,0.4024910788129528,0.562258048996932
73,1469.5,10.5,153.75,90.95,62.8,24.202999999999996,44.5,26.25,18.25,26.1735,115644.8,61691.6,38876.4,21275.6,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.6000000000000003e-05,1000000.0,2312896.0,1233832.0,777528.0,425512.0,0.40799015398077143,0.40197123313368327
74,1489.5,10.5,152.7,87.85,64.85,24.316000000000003,45.25,25.75,19.5,26.321000000000005,116855.2,59980.4,39863.6,20953.6,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.6e-05,1000000.0,2337104.0,1199608.0,797272.0,419072.0,0.42448848047928606,0.4295641116668311
75,1509.5,10.5,89.1,39.05,50.05,24.238999999999997,19.7,8.25,11.45,26.302999999999997,143495.6,58255.6,39020.8,15822.0,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1.4999999999999999e-05,1000000.0,2869912.0,1165112.0,780416.0,316440.0,0.5609618769737155,0.5771906486746976
76,1529.5,10.5,120.7,74.35,46.35,15.324499999999997,39.75,16.45,23.3,14.380500000000001,52228.4,29410.8,10823.2,4534.0,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,8.400000000000001e-05,1000000.0,1044568.0,588216.0,216464.0,90680.0,0.3841673739921185,0.579188166330383
77,1549.5,10.5,121.5,88.55,32.95,15.350999999999996,47.5,31.05,16.45,12.760000000000002,56501.2,34034.0,15096.0,9520.0,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,3.1e-05,1000000.0,1130024.0,680680.0,301920.0,190400.0,0.27100028652401364,0.34173255893012927
78,1569.5,10.5,118.45,85.65,32.8,15.796499999999998,47.5,30.05,17.45,12.686499999999999,57079.6,34350.8,14073.2,8534.8,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.4999999999999995e-05,1000000.0,1141592.0,687016.0,281464.0,170696.0,0.276798860562692,0.36079189740456585
79,1589.5,10.5,141.75,97.8,43.95,13.627,74.3,35.85,38.45,14.163500000000003,14316.4,9002.4,10079.6,4303.6,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.700000000000001e-05,1000000.0,286328.0,180048.0,201592.0,86072.0,0.309648898303251,0.5163233474015433
80,1609.5,10.5,125.05,84.0,41.05,15.107499999999998,43.0,23.95,19.05,13.936499999999999,55107.6,32647.2,13145.6,7620.4,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.200000000000001e-05,1000000.0,1102152.0,652944.0,262912.0,152408.0,0.32791914329598015,0.437953861509091
81,1629.5,10.5,160.0,126.2,33.8,19.145000000000003,81.45,49.25,32.2,20.961499999999997,20891.6,15892.4,20544.4,12197.6,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,2.9999999999999997e-06,1000000.0,417832.0,317848.0,410888.0,243952.0,0.21125000000000002,0.3932570597722542
82,1649.5,10.5,47.1,17.6,29.5,22.224,9.8,3.5,6.3,22.9315,123198.4,36988.4,34544.4,10226.0,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.300000000000001e-05,1000000.0,2463968.0,739768.0,690888.0,204520.0,0.6254924401468457,0.6376294538794538
83,1669.5,10.5,76.0,44.9,31.1,16.5605,25.35,10.85,14.5,14.2815,86015.6,37925.6,13207.6,4510.8,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.000000000000001e-06,1000000.0,1720312.0,758512.0,264152.0,90216.0,0.40758620309501375,0.5694578649320027
84,1689.5,10.5,39.5,19.15,20.35,17.7265,11.05,3.9,7.15,15.532499999999995,84858.4,32281.2,12214.0,4294.4,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,3.7000000000000005e-05,1000000.0,1697168.0,645624.0,244280.0,85888.0,0.5139462450572028,0.6447777222777222
85,1709.5,10.5,72.4,39.55,32.85,14.7005,26.3,8.9,17.4,11.637,64117.2,24523.2,7638.8,2344.0,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.6000000000000006e-05,1000000.0,1282344.0,490464.0,152776.0,46880.0,0.4527321965251446,0.6592125461439553
86,1729.5,10.5,39.2,21.9,17.3,16.973999999999997,11.2,3.9,7.3,14.9545,92838.4,37670.8,9836.0,3471.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.9999999999999997e-06,1000000.0,1856768.0,753416.0,196720.0,69424.0,0.4390178311481141,0.6429159729159729
