timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740763415.967,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,1823832.0,81,0,16872,33.470844,14.73819,112.915039,28,84104.0,19,0,535
1740763416.967,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,29864416.0,988,2,110110,33.20298,25.366457,122.070318,27,449200.0,100,0,745
1740763417.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,325875,33.50088,24.694113,130.208335,28,482952.0,100,0,535
1740763418.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,611929,33.38652,24.908249,137.837731,28,478352.0,100,0,745
1740763419.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,886748,33.185,25.084473,137.837731,28,475680.0,100,0,535
1740763420.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44331408.0,1399,1,1160807,33.46468,24.779314,145.975747,28,459120.0,100,0,745
1740763421.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1463745,33.228302,24.651997,154.113778,28,476424.0,100,0,535
1740763422.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44361624.0,1399,1,1705919,33.23946,24.352358,97.147627,28,468104.0,100,0,535
1740763423.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44204640.0,1397,3,1990156,33.442608,25.8763,104.777023,28,485448.0,99,0,535
1740763424.967,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2263497,33.370983,25.58278,112.915039,28,497872.0,100,0,535
1740763425.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44350320.0,1399,1,2246291,33.4445,25.136837,122.070318,28,470496.0,100,0,535
1740763426.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44350320.0,1399,1,2194263,33.153584,24.958815,122.070318,28,463728.0,96,0,535
1740763427.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2270119,33.263443,24.592829,130.208335,28,465648.0,100,0,535
1740763428.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44217432.0,1397,3,2234303,33.04703,25.198292,137.837731,28,454816.0,99,0,535
1740763429.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2173780,33.301083,24.908854,145.975747,28,467184.0,100,0,745
1740763430.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2250013,33.217823,24.630669,154.113778,28,477960.0,100,0,745
1740763431.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2189488,33.40686,24.502674,162.251794,28,453952.0,100,0,745
1740763432.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2266229,33.44924,25.234034,97.147627,28,477776.0,100,0,276
1740763433.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,26,38245656.0,1291,109,2298924,33.513855,24.734543,112.915039,28,322344.0,69,0,0
1740763434.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,15,16959112.0,1274,126,2123419,32.8862,24.059078,112.915039,28,217600.0,50,0,0
1740763435.967,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,10,9905736.0,1313,87,1992724,32.963963,23.665686,122.070318,28,217600.0,50,0,0
1740763436.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,9,9538144.0,1300,100,2054636,32.860363,23.530739,130.208335,28,217600.0,50,0,0
1740763437.967,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2473696.0,1371,29,2028465,33.02565,23.731787,137.837731,28,214528.0,51,0,0
1740763438.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,3,3512072.0,1369,31,2011359,33.062,23.589968,145.975747,28,217600.0,50,0,0
1740763439.967,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,4,4511824.0,1345,55,2003903,32.77708,23.518375,154.113778,28,217600.0,50,0,0
1740763440.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,4,4408664.0,1354,46,2011850,32.6268,22.9847,162.251794,28,217600.0,50,0,0
1740763441.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,4222824.0,1351,49,2041853,32.669964,22.979713,162.251794,28,212232.0,52,0,0
1740763442.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4657328.0,1348,52,2018214,32.884842,23.632925,104.777023,28,217600.0,50,0,0
1740763443.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,7206520.0,1329,71,1948603,33.04032,23.990211,112.915039,28,217600.0,50,0,0
1740763444.967,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7448888.0,1330,70,1989274,33.09824,23.653986,122.070318,28,217600.0,50,0,0
1740763445.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7363816.0,1326,74,2037891,33.186363,23.498146,130.208335,28,217600.0,50,0,0
1740763446.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7356408.0,1330,70,1950327,32.84684,23.233397,137.837731,28,217600.0,50,0,0
1740763447.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,7207264.0,1328,72,2018524,32.913322,23.635946,145.975747,28,217600.0,50,0,0
1740763448.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7416024.0,1334,66,2060565,33.040203,23.501322,154.113778,28,217600.0,50,0,0
1740763449.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7393456.0,1328,72,1969131,33.044643,23.176184,154.113778,28,213888.0,50,0,0
1740763450.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7333480.0,1330,70,2023383,32.871563,23.193449,97.147627,28,217600.0,50,0,0
1740763451.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7521224.0,1330,70,2052406,32.609562,24.368431,104.777023,28,217600.0,50,0,0
1740763452.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7429416.0,1328,72,1955744,32.920082,23.98861,112.915039,28,217600.0,50,0,0
1740763453.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,8622664.0,1370,30,1983749,32.486736,24.874628,122.070318,28,219720.0,60,0,142
1740763454.967,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,18,24458688.0,1400,0,1933568,33.030422,24.847937,122.070318,28,422784.0,100,0,384
