timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740766266.959,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,3432.0,4,0,123,33.5668,7.8810487,145.975747,28,21760.0,5,0,0
1740766267.959,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,15959152.0,568,0,63273,33.005726,23.359777,154.113778,28,373288.0,80,0,276
1740766268.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42583376.0,1346,0,224638,33.07523,24.154922,162.251794,28,442392.0,96,0,535
1740766269.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,492653,33.40174,24.170887,97.147627,28,478560.0,99,0,745
1740766270.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,784338,33.335243,25.32559,104.777023,28,478224.0,100,0,745
1740766271.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1064792,33.310543,24.950022,112.915039,28,500136.0,100,0,745
1740766272.959,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,1350571,33.224983,24.678925,122.070318,28,459568.0,100,0,535
1740766273.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1614149,33.36988,24.381962,130.208335,28,499760.0,100,0,535
1740766274.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,1886664,33.32129,24.966484,137.837731,28,499720.0,98,0,276
1740766275.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2162875,33.210102,24.761633,137.837731,28,498216.0,100,0,535
1740766276.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2228130,33.3231,24.414654,145.975747,28,495584.0,100,0,535
1740766277.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2304008,33.258602,24.054018,154.113778,28,484648.0,100,0,535
1740766278.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2243486,33.3162,24.361538,97.147627,28,469360.0,100,0,535
1740766279.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2187070,33.22254,25.41199,104.777023,28,466176.0,100,0,535
1740766280.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2264184,33.43796,25.007765,112.915039,28,480136.0,100,0,535
1740766281.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,2212629,33.2229,24.561882,122.070318,28,474368.0,100,0,535
1740766282.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2288460,33.2097,24.360802,122.070318,28,452352.0,100,0,745
1740766283.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2227957,33.482563,24.696562,130.208335,28,477896.0,100,0,535
1740766284.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44151432.0,1392,8,2325541,33.357742,24.86934,137.837731,28,472160.0,100,0,0
1740766285.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,10,1.0,14,13396144.0,1089,311,2384383,22.001413,18.024628,145.975747,23,207744.0,48,3,0
1740766286.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2759936.0,1400,0,2321586,19.443855,16.218576,154.113778,21,190488.0,53,2,0
1740766287.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,4,4812848.0,1400,0,2141241,19.032042,15.9595175,162.251794,20,212736.0,49,1,0
1740766288.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,7203792.0,1374,26,2072827,18.822922,15.920836,104.777023,20,173328.0,74,2,102
1740766289.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7773120.0,1354,46,2070604,19.380297,16.16645,112.915039,21,195904.0,59,2,0
1740766290.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7731264.0,1338,62,2072489,19.931057,16.948824,112.915039,23,214688.0,53,0,0
1740766291.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7715776.0,1338,62,1941838,19.642529,16.32348,122.070318,22,198384.0,51,2,0
1740766292.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7711680.0,1336,64,1947116,19.937778,16.850176,130.208335,22,186688.0,61,2,142
1740766293.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7669824.0,1334,66,1958274,19.461601,16.24605,137.837731,22,189304.0,63,2,0
1740766294.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7755456.0,1343,57,1958144,18.484493,15.526076,154.113778,20,179392.0,66,3,276
1740766295.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7733824.0,1336,64,1959948,18.907873,15.724973,154.113778,21,193496.0,60,3,0
1740766296.959,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7714112.0,1336,64,1964959,18.853323,15.837557,154.113778,21,188784.0,56,3,0
1740766297.959,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7635136.0,1333,67,1980474,19.45982,16.2353,162.251794,22,200320.0,53,2,0
1740766298.959,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7720640.0,1345,55,1984741,18.826601,16.10151,130.208335,21,188264.0,55,5,276
