timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740765106.961,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,1383520.0,64,0,19684,32.808235,14.444967,97.147627,28,71720.0,17,0,535
1740765107.961,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,17424840.0,595,1,38281,31.758911,26.688877,104.777023,28,453968.0,55,0,0
1740765108.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41487680.0,1313,0,233765,32.94784,25.883312,112.915039,28,436336.0,87,0,384
1740765109.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,536676,32.72773,25.274326,122.070318,28,508992.0,95,0,745
1740765110.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,783358,32.785,24.97718,130.208335,28,486664.0,100,0,384
1740765111.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1056981,32.865204,25.280296,130.208335,28,457456.0,98,0,384
1740765112.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1332686,32.86526,25.170542,137.837731,28,475824.0,100,0,745
1740765113.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1613128,32.7517,24.965532,145.975747,28,482712.0,100,0,745
1740765114.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,1891237,32.89947,24.786934,154.113778,28,488176.0,98,0,535
1740765115.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2164643,32.7242,24.719181,97.147627,28,494736.0,100,0,535
1740765116.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2205996,32.86652,25.96111,104.777023,28,485648.0,100,0,745
1740765117.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2281860,32.94908,25.587896,112.915039,28,480760.0,100,0,535
1740765118.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2221339,32.792503,25.31088,112.915039,28,472688.0,100,0,535
