timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740766957.97,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,9279960.0,344,0,14379,32.002533,23.312479,122.070318,28,352072.0,49,0,0
1740766958.97,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,33362688.000000004,1074,0,172040,32.19948,25.581963,130.208335,28,508208.0,65,0,535
1740766959.97,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,415901,33.24536,24.82621,137.837731,28,482392.0,100,0,745
1740766960.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,678959,33.051323,25.031994,145.975747,28,480640.0,100,0,535
1740766961.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,955151,32.952503,24.714598,145.975747,28,455360.0,100,0,535
1740766962.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1234423,33.018223,24.434021,154.113778,28,452048.0,100,0,535
1740766963.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1512033,33.129044,24.353985,162.251794,28,477144.0,100,0,535
1740766964.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44301000.0,1397,3,1787057,33.123703,25.634253,104.777023,28,466400.0,100,0,535
1740766965.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2038206,33.20658,25.39108,112.915039,28,484808.0,100,0,535
1740766966.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2192251,33.06002,25.083286,112.915039,28,541544.0,99,0,276
1740766967.97,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2268105,32.932762,24.838285,122.070318,28,460456.0,100,0,745
1740766968.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2208474,33.18846,24.446613,130.208335,28,460088.0,100,0,745
1740766969.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2284686,33.17416,25.182041,137.837731,28,475448.0,100,0,384
1740766970.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2224170,33.16978,24.98967,145.975747,28,466888.0,100,0,745
1740766971.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2300038,33.35226,24.65858,145.975747,28,484640.0,100,0,745
1740766972.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2244881,33.227642,24.511038,154.113778,28,457240.0,100,0,535
1740766973.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2189172,33.21628,24.508078,97.147627,28,466400.0,100,0,745
1740766974.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2269499,33.22242,25.63653,104.777023,28,467608.0,100,0,745
1740766975.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,31795488.0,1108,292,2320764,29.269438,22.558338,122.070318,28,290520.0,60,11,0
1740766976.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3693800.0,1224,176,2299090,27.88412,20.331226,137.837731,28,152320.0,35,15,0
1740766977.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2104904.0,1268,132,2183786,25.793722,20.246769,97.147627,28,152320.0,35,15,0
1740766978.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2046576.0,1267,133,2211651,27.00308,20.257315,145.975747,28,152320.0,35,15,0
1740766979.97,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2051527.9999999998,1266,134,2102258,29.040247,20.54771,137.837731,28,147968.0,34,15,0
1740766980.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2038728.0,1267,133,2130389,29.036362,20.324837,145.975747,28,152320.0,35,15,0
1740766981.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2035912.0,1265,135,2159438,26.795721,20.101885,162.251794,28,152320.0,35,15,0
1740766982.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2037048.0,1264,136,2050793,27.831362,19.869896,162.251794,28,152320.0,35,15,0
1740766983.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2029504.0,1266,134,2080860,28.186682,19.933815,89.009603,28,152320.0,35,15,0
1740766984.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2036768.0,1262,138,1971977,26.8989,20.464523,104.777023,28,147968.0,34,15,0
1740766985.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2053976.0,1270,130,1998130,28.218002,20.427074,104.777023,28,152320.0,35,15,0
1740766986.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2068992.0000000002,1272,128,2021906,29.172962,20.38228,145.975747,28,152320.0,35,15,0
1740766987.97,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2080576.0,1272,128,2047111,28.310843,19.926819,145.975747,28,152320.0,35,15,0
1740766988.971,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2040360.0,1264,136,2074597,27.201841,20.102226,130.208335,28,152320.0,35,15,0
1740766989.971,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2018728.0,1260,140,1967759,27.280682,20.133547,137.837731,28,152320.0,35,15,0
1740766990.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2026856.0,1260,140,1998257,25.499481,20.06999,145.975747,28,148608.0,35,15,0
1740766991.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2075168.0000000002,1269,131,2022699,28.306042,19.755302,145.975747,28,152320.0,35,15,0
1740766992.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2062056.0,1266,134,2048850,27.043797,19.706255,202.941891,28,152320.0,35,14,0
1740766993.971,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2104528.0,1274,126,2070940,27.189081,20.170958,80.871580,28,152320.0,35,15,0
1740766994.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,1,2093719.9999999998,1276,124,2092459,29.382162,20.298084,104.777023,28,152320.0,35,15,0
1740766995.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,2,3028744.0,1349,51,1997523,31.2828,23.799524,112.915039,28,191488.0,44,6,0
1740766996.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,6024208.0,1400,0,2075122,33.40264,25.8293,122.070318,28,217600.0,50,0,0
1740766997.971,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,8,9190656.0,1400,0,2030354,32.71852,25.011982,130.208335,27,217984.0,77,0,276
1740766998.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,8,1.0,15,18259288.0,1400,0,1942634,33.32524,25.135458,137.837731,27,418336.0,100,0,745
1740766999.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,13,1.0,26,39632960.0,1400,0,2327169,33.36148,25.078493,137.837731,28,575496.0,100,0,535
1740767000.971,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2272012,33.346382,24.6389,145.975747,28,471088.0,100,0,535
1740767001.971,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2211840,33.19014,24.426598,154.113778,28,462376.0,100,0,384
1740767002.971,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2287739,33.17618,24.570269,97.147627,28,506136.0,100,0,535
