timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740765634.96,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,2233416.0,95,1,0,32.214954,15.32297,97.147627,28,96312.0,21,0,0
1740765635.96,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,25118232.0,834,2,97851,32.711002,25.341131,122.070318,28,429728.0,72,0,384
1740765636.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,314502,32.599422,24.297146,130.208335,28,467576.0,100,0,535
1740765637.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,611797,32.54742,24.341742,137.837731,28,464224.0,100,0,384
1740765638.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,858462,32.29916,24.842974,137.837731,28,466488.0,100,0,535
1740765639.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1138903,32.654522,24.372322,145.975747,28,477288.0,100,0,535
1740765640.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1425849,32.71994,24.093422,154.113778,28,472024.0,100,0,535
1740765641.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1677014,32.69574,24.003958,162.251794,28,494576.0,100,0,745
1740765642.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44294360.0,1396,4,1961302,32.73796,25.407446,104.777023,28,491448.0,100,0,535
1740765643.96,0,16,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2169944,32.69498,24.980257,112.915039,28,490000.0,100,0,276
1740765644.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2246722,32.69924,25.157013,122.070318,28,488704.0,100,0,745
1740765645.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2186583,32.68664,24.822412,130.208335,28,498296.0,100,0,535
1740765646.96,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44398848.0,1399,1,2264572,32.6188,25.013762,137.837731,28,521712.0,100,0,745
1740765647.96,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2204076,32.63454,25.082357,137.837731,28,494640.0,100,0,745
1740765648.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2280818,32.72216,24.81707,145.975747,28,484360.0,100,0,535
1740765649.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2220657,32.670303,24.602865,154.113778,28,480704.0,100,0,535
1740765650.96,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2296518,32.54956,24.299377,162.251794,28,467496.0,100,0,745
1740765651.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2235994,32.646683,25.607733,104.777023,28,466000.0,100,0,745
1740765652.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,40883792.0,1293,107,2211115,32.61092,24.016678,112.915039,27,377656.0,89,11,102
1740765653.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,10,1.0,14,15253544.0,1161,239,2275209,31.656975,20.659994,122.070318,27,132656.0,48,28,0
1740765654.96,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3766080.0,1340,60,2226554,32.238834,22.030416,130.208335,28,174080.0,40,20,0
1740765655.96,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3759600.0,1338,62,2178285,31.8927,21.879337,137.837731,28,161240.0,41,22,0
1740765656.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3756488.0,1337,63,2129368,32.025967,22.168049,145.975747,28,174080.0,40,20,0
1740765657.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3757192.0,1337,63,2081826,32.08867,21.98415,145.975747,28,174080.0,40,20,0
1740765658.96,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,3,3762840.0,1339,61,2031768,32.06459,21.74271,162.251794,28,172424.0,42,19,0
