timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740765265.961,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,11824264.0,430,1,36559,32.581,22.849426,137.837731,28,318544.0,70,0,1038
1740765266.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41530904.0,1319,1,216694,32.796104,25.18066,145.975747,28,441536.0,96,0,535
1740765267.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,476057,32.68528,24.640081,154.113778,28,483576.0,100,0,535
1740765268.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,740510,32.733402,24.343033,97.147627,28,470736.0,100,0,276
1740765269.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1004076,32.83644,25.869246,104.777023,28,477288.0,100,0,276
1740765270.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1284507,32.75016,25.44544,112.915039,28,474552.0,100,0,384
1740765271.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1575022,32.72901,25.111048,112.915039,28,506152.0,99,0,745
1740765272.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44301000.0,1397,3,1869762,32.66796,24.980862,130.208335,28,476200.0,100,0,535
1740765273.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2138948,32.810303,25.06637,130.208335,28,492552.0,100,0,276
1740765274.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2232476,32.746662,25.29139,137.837731,28,480544.0,100,0,384
1740765275.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2308710,32.70806,24.929132,145.975747,28,478672.0,100,0,535
1740765276.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2253546,32.75473,24.765062,154.113778,28,470680.0,99,0,745
1740765277.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2193048,32.882763,24.403856,162.251794,28,484976.0,100,0,535
1740765278.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2268562,32.821003,25.462893,104.777023,28,486376.0,100,0,535
1740765279.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2208384,32.6985,25.63509,104.777023,28,466232.0,100,0,535
1740765280.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2284762,32.80138,25.335934,112.915039,28,452768.0,100,0,745
1740765281.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44362992.0,1398,2,2230790,32.80516,24.971733,122.070318,28,481584.0,100,0,276
1740765282.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44327136.0,1397,3,2181278,32.700043,24.748632,130.208335,28,444480.0,100,0,745
1740765283.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,13,1.0,24,28405384.0,1108,292,2251311,24.428755,22.850958,137.837731,28,183776.0,42,19,0
1740765284.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,6,6754272.0,1280,120,2249537,22.926794,22.58723,145.975747,28,145328.0,38,20,0
1740765285.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4734584.0,1301,99,2079906,23.613657,22.325045,154.113778,28,145328.0,38,20,0
1740765286.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4401480.0,1310,90,2086393,23.217018,22.024347,162.251794,28,146952.0,37,20,74
1740765287.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4153511.9999999995,1321,79,1988850,23.520414,21.5905,169.881190,27,127200.0,43,20,198
1740765288.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,3987944.0,1322,78,2048902,22.410358,22.819773,104.777023,28,144824.0,36,20,0
1740765289.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4105944.0000000005,1323,77,1956803,24.03213,22.512283,112.915039,27,139640.0,43,20,0
1740765290.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4007336.0,1324,76,2013808,22.440619,22.46549,122.070318,28,148608.0,35,20,0
1740765291.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,3882984.0,1324,76,2085875,23.80435,21.963015,130.208335,27,133848.0,43,20,0
1740765292.961,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4098312.0,1322,78,1995792,22.650501,22.152424,137.837731,28,150696.0,36,20,0
1740765293.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,3977008.0,1321,79,2056682,22.80982,22.728886,145.975747,28,148608.0,35,20,0
1740765294.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4036848.0,1322,78,1973580,22.393202,22.391392,145.975747,28,152320.0,35,20,0
1740765295.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4112576.0,1323,77,2017058,23.425734,22.183928,154.113778,28,144448.0,40,20,0
1740765296.961,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4029120.0,1322,78,2071431,23.978127,21.8018,162.251794,27,137424.0,44,20,0
1740765297.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4196312.0,1322,78,1968625,22.635492,22.327318,104.777023,28,152320.0,35,20,0
1740765298.961,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4250272.0,1322,78,1994817,22.747564,22.894724,112.915039,28,152320.0,35,20,0
1740765299.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4182399.9999999995,1322,78,2030102,23.694035,22.509869,122.070318,28,143672.0,40,20,0
1740765300.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,4080024.0,1322,78,2078115,24.007294,22.158804,130.208335,27,133600.0,45,20,0
1740765301.961,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,3,3923624.0,1321,79,2009252,23.146204,22.146814,130.208335,28,135504.0,39,20,0
1740765302.961,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,4,4270496.0,1323,77,2032933,22.997711,22.407259,137.837731,28,152320.0,35,20,0
