timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740763833.963,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,6944672.0,261,3,19687,32.64078,22.50316,130.208335,28,215576.0,41,0,1446
1740763834.963,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,29803360.0,968,0,136260,30.227356,26.709492,137.837731,28,574640.0,62,0,745
1740763835.963,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,368866,31.24076,24.887445,145.975747,28,459216.0,100,0,745
1740763836.963,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,633319,31.692122,24.718142,154.113778,28,480208.0,100,0,745
1740763837.963,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,919374,32.198803,24.402674,162.251794,28,476248.0,100,0,745
1740763838.963,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1199805,32.881523,24.487337,97.147627,28,477504.0,100,0,745
1740763839.963,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1480233,32.143562,25.718094,104.777023,28,489760.0,100,0,745
1740763840.963,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44391672.0,1399,1,1746785,31.836002,25.390406,112.915039,28,474976.0,100,0,535
1740763841.963,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2010364,31.428701,25.029257,122.070318,28,482136.0,100,0,384
1740763842.963,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2229033,31.881462,24.747858,130.208335,28,480936.0,100,0,384
