timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740847334.108,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,5988312.0,225,2,0,33.851715,20.633884,137.837731,28,183640.0,35,0,0
1740847335.108,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,30798088.0,998,1,115540,32.22978,25.130136,145.975747,28,586512.0,72,0,384
1740847336.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,405289,33.0773,24.076317,145.975747,28,456872.0,100,0,745
1740847337.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,666289,33.172737,23.76794,179.036462,28,488456.0,98,0,1038
1740847338.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44330328.0,1398,2,968605,33.14186,24.081902,104.777023,28,467016.0,99,0,384
1740847339.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1226515,33.4042,24.859348,104.777023,28,465872.0,100,0,535
1740847340.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1519102,33.27932,24.497293,137.837731,28,482496.0,100,0,535
1740847341.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44350320.0,1399,1,1785171,33.04398,24.2332,145.975747,28,485872.0,98,0,384
1740847342.108,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,2046403,33.3711,23.922201,162.251794,28,472824.0,100,0,745
1740847343.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2315863,33.140823,24.005354,154.113778,28,504440.0,100,0,384
1740847344.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2255877,33.202663,24.251888,145.975747,28,488840.0,100,0,384
1740847345.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2331763,33.108303,23.942945,162.251794,28,491712.0,100,0,384
1740847346.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2271259,33.2363,23.694378,162.251794,28,480408.0,100,0,535
1740847347.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2210716,33.236504,23.413086,179.036462,28,474576.0,100,0,745
1740847348.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2287504,33.1207,24.533278,122.070318,28,486672.0,100,0,745
1740847349.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,2234878,33.1814,24.519333,137.837731,28,488736.0,100,0,745
1740847350.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44357448.0,1399,1,2318022,33.038162,24.303318,130.208335,28,478096.0,99,0,535
