timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740936395.165,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,27,2688.0,4,0,0,33.3476,6.6288657,145.975747,28,21760.0,5,0,0
1740936396.165,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,18758760.0,626,2,34772,32.101494,21.671597,154.113778,28,516912.00000000006,63,0,535
1740936397.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,0,316657,33.281384,22.25465,154.113778,28,552664.0,100,0,745
1740936398.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,602267,33.44426,22.044657,169.881190,28,583232.0,100,0,535
1740936399.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44382968.0,1399,1,865872,33.5667,23.638298,80.871580,28,547424.0,100,0,535
1740936400.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44448520.0,1401,0,1139526,33.40848,23.904568,104.777023,28,474016.0,100,0,535
1740936401.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1414351,33.301743,23.661238,130.208335,28,488656.0,100,0,535
1740936402.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44372712.0,1399,0,1690062,33.243023,23.279058,112.915039,28,497720.0,100,0,535
1740936403.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1970499,33.33596,23.106985,122.070318,28,511312.0,100,0,384
1740936404.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2232243,33.43196,22.925854,145.975747,28,493600.0,100,0,535
