timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740950947.183,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,377696.0,25,0,18230,34.027,7.913133,211.079922,28,52224.0,12,0,384
1740950948.183,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,15686720.0,534,3,42132,31.964802,23.26676,211.079922,28,482608.0,50,0,1038
1740950949.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,40878208.0,1294,0,255382,33.654594,21.889433,226.847334,28,428480.0,88,0,745
1740950950.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,542332,33.76054,21.236317,219.217938,28,486424.0,100,0,384
1740950951.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,811500,33.41022,21.009005,236.002606,28,476000.0,100,0,745
1740950952.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1091958,33.63818,20.828066,226.847334,28,501520.0,100,0,745
1740950953.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44344032.0,1398,2,1370086,33.75051,21.675587,202.941891,28,477784.0,98,0,384
1740950954.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1634542,33.7004,21.606478,187.174479,28,498896.0,100,0,1038
1740950955.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44309216.0,1396,4,1919791,33.62429,21.349934,179.036462,28,505960.0,97,0,535
1740950956.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2193191,33.686363,21.191149,202.941891,28,491544.0,100,0,535
1740950957.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44327136.0,1397,3,2310620,33.69988,21.239937,219.217938,28,477472.0,99,0,745
1740950958.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2251007,33.792282,21.494574,202.941891,28,481768.0,100,0,535
1740950959.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2326478,33.6222,21.32168,219.217938,28,458424.0,100,0,745
1740950960.183,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2270429,33.573322,20.986073,226.847334,28,475496.0,100,0,535
1740950961.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44344032.0,1398,2,2355189,33.566303,20.829517,226.847334,28,483896.0,100,0,384
1740950962.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2295567,33.670982,21.313477,179.036462,28,479000.0,100,0,535
1740950963.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2371425,33.76422,21.666958,187.174479,28,481560.0,100,0,198
1740950964.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2315381,33.746323,21.493706,179.036462,28,458776.0,100,0,745
1740950965.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,41961760.0,1325,75,2154657,33.788025,20.734344,202.941891,28,422464.0,92,0,0
1740950966.183,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,13,1.0,24,23494328.0,943,457,2175424,29.878464,17.555347,194.803874,28,160040.0,39,13,0
1740950967.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,6,1.0,5,4856064.0,1218,182,2137796,28.955324,17.19528,226.847334,27,146952.0,42,17,0
