timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740931585.164,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,27,1218792.0,61,0,22499,34.16967,11.480639,122.070318,28,76776.0,18,0,20
1740931586.164,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,22836320.0,773,4,77266,32.461014,24.178236,137.837731,28,528768.0,75,0,384
1740931587.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,284613,33.62532,23.049498,137.837731,28,508136.0,100,0,745
1740931588.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44382968.0,1399,1,586024,33.629715,23.333355,154.113778,28,511912.0,98,0,276
1740931589.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,838333,33.50466,23.405624,162.251794,28,469720.0,100,0,745
1740931590.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44444424.0,1401,0,1119675,33.582703,23.19317,162.251794,28,496704.0,100,0,745
1740931591.164,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44347112.0,1398,1,1409831,33.537064,22.952566,187.174479,28,474128.0,100,0,745
1740931592.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,1,1683492,33.42596,23.532906,112.915039,28,487288.0,98,0,535
1740931593.164,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44344032.0,1398,2,1950355,33.658546,23.873587,104.777023,28,498216.0,99,0,535
1740931594.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44444424.0,1401,0,2217402,33.67794,23.606695,112.915039,28,504344.0,100,0,74
1740931595.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2235614,33.51226,23.473917,122.070318,28,457016.0,100,0,745
1740931596.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2175073,33.56287,23.07753,122.070318,28,466520.0,99,0,745
1740931597.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2251284,33.4303,23.60883,154.113778,28,488128.0,100,0,535
1740931598.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,1,2196139,33.53749,23.386356,162.251794,28,495104.0,98,0,745
1740931599.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,1,2276492,33.620422,23.232718,162.251794,28,493464.0,100,0,1038
1740931600.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2215984,33.717583,22.953205,162.251794,28,470936.0,100,0,745
1740931601.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,2292206,33.649822,23.331207,112.915039,28,472032.0,100,0,276
1740931602.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44444424.0,1401,0,2232584,33.621082,24.051542,104.777023,28,479888.0,100,0,745
1740931603.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,39987144.0,1269,130,2189561,33.70704,22.287218,97.147627,28,397416.0,83,0,276
1740931604.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,12,1.0,23,25054192.0,1082,319,2126450,33.812,19.945536,130.208335,28,201968.0,50,0,0
1740931605.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,6,1.0,7,7215256.0,1212,187,2071113,33.60852,19.604279,137.837731,28,213888.0,50,0,0
1740931606.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3753544.0,1255,145,2023693,33.9654,19.895376,97.147627,28,217600.0,50,0,0
1740931607.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3497608.0,1261,140,2006595,33.66532,19.833054,137.837731,28,217600.0,50,0,0
1740931608.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3576240.0,1263,137,1981049,33.8216,19.824211,112.915039,28,217600.0,50,0,0
1740931609.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3513808.0,1266,133,1962561,33.8278,19.553476,122.070318,28,217600.0,50,0,0
1740931610.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3504216.0,1263,137,2081399,33.724842,19.550362,122.070318,28,217600.0,50,0,0
1740931611.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3485480.0,1257,143,2066781,33.87292,20.214289,89.009603,28,217600.0,50,0,0
1740931612.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3504920.0,1263,138,2049794,33.6276,20.2,162.251794,28,217600.0,50,0,0
1740931613.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3498440.0,1261,138,2032180,33.834614,19.659819,130.208335,28,213248.0,49,0,0
1740931614.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3507456.0,1264,137,2016035,33.9924,19.730082,112.915039,28,217600.0,50,0,0
1740931615.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3489264.0,1258,142,1999529,32.939003,19.705042,97.147627,28,206224.0,53,1,0
1740931616.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3510568.0,1265,135,1981828,33.76432,19.938986,122.070318,28,217600.0,50,0,0
1740931617.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3504088.0,1263,137,1964547,33.877922,19.83693,154.113778,28,215304.0,51,0,0
1740931618.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3494024.0,1261,138,2085270,33.621643,19.790424,137.837731,28,217600.0,50,0,0
1740931619.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,3,3158368.0,1260,141,1975635,33.704403,19.358376,145.975747,28,217600.0,50,0,0
1740931620.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,2,2656288.0,1264,136,2063283,33.60792,19.888542,104.777023,28,217600.0,50,0,0
1740931621.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,2,2643472.0,1258,142,2017188,33.904533,20.410637,112.915039,28,213248.0,49,0,0
1740931622.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,2,2642608.0,1258,142,1969804,33.636,20.0774,104.777023,28,217600.0,50,0,0
1740931623.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,2,2923080.0,1313,87,2024934,33.43796,21.137323,122.070318,28,211592.0,51,0,0
1740931624.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,4,4925216.0,1400,0,1966931,32.759247,23.514383,145.975747,27,170696.0,77,0,142
1740931625.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,5,1.0,7,7841512.0,1399,0,1951187,32.739407,23.571419,154.113778,27,189096.0,84,0,276
1740931626.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,8,1.0,16,20520784.0,1401,0,1847785,33.4406,23.390707,162.251794,27,376088.0,100,0,1038
1740931627.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,13,1.0,26,41583936.0,1399,1,2270134,33.31946,23.122334,145.975747,28,638544.0,100,0,535
1740931628.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44308176.0,1397,2,2218874,33.47082,22.73172,154.113778,28,459680.0,100,0,535
1740931629.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,2158353,33.4556,23.43583,97.147627,28,456144.0,100,0,745
1740931630.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44408568.0,1400,0,2235140,33.4183,23.873665,122.070318,28,502856.0,100,0,535
