timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740934407.165,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,27,5520.0,6,0,0,33.4696,6.040231,122.070318,28,21760.0,5,0,0
1740934408.165,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,16670840.0,545,0,38597,30.815023,22.899054,145.975747,28,524920.0,47,0,1038
1740934409.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,43503248.0,1372,0,282837,33.52544,22.952639,104.777023,28,438824.0,96,0,535
1740934410.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44372712.0,1399,0,569778,33.435223,22.636978,137.837731,28,459240.0,100,0,535
1740934411.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,1,854667,33.373703,22.376173,145.975747,28,472304.0,100,0,384
1740934412.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1129470,33.46648,22.134193,137.837731,28,483720.0,100,0,535
1740934413.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44308176.0,1397,2,1385039,33.313477,22.703337,89.009603,28,458080.0,99,0,535
1740934414.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1666386,33.39862,24.078953,97.147627,28,501320.0,100,0,535
1740934415.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44314336.0,1397,3,1942569,33.05081,23.779425,130.208335,28,514984.00000000006,94,0,535
1740934416.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44451600.0,1401,0,2221701,33.4448,23.565222,112.915039,28,497192.0,100,0,535
1740934417.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2214876,33.459343,23.290628,122.070318,28,486096.0,100,0,535
1740934418.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44336856.0,1398,2,2300552,33.33482,23.014637,130.208335,28,447176.0,100,0,535
