timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740858155.131,0,7,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,4807664.0,178,0,0,33.73319,17.709019,162.251794,28,154432.0,32,0,0
1740858156.131,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,28832760.0,924,1,99807,31.74955,22.969679,130.208335,28,581472.0,71,0,535
1740858157.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,380221,33.201702,22.315014,162.251794,28,467712.0,100,0,535
1740858158.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,652224,33.13946,22.025366,130.208335,28,480752.0,100,0,535
1740858159.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,946705,33.072002,21.758205,137.837731,28,475008.0,100,0,384
1740858160.131,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1228024,33.182423,22.513517,55.948895,28,455632.0,100,0,276
1740858161.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1502859,33.268623,23.506952,145.975747,28,504864.0,100,0,535
1740858162.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1749540,33.09962,23.271421,104.777023,28,497824.0,100,0,745
1740858163.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44362992.0,1398,2,2059048,33.057323,22.91476,104.777023,28,509600.0,100,0,198
1740858164.131,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2280209,33.075703,22.576977,122.070318,28,487112.0,100,0,535
1740858165.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2220045,33.12012,22.222046,97.147627,28,476648.0,100,0,535
1740858166.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2295901,33.074963,21.942005,145.975747,28,476368.0,100,0,535
