timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740845322.106,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,8218183.999999999,309,2,0,32.920937,20.77064,145.975747,28,239496.0,45,0,0
1740845323.106,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,34522320.0,1108,0,149470,31.757301,23.2896,145.975747,28,594736.0,80,0,535
1740845324.106,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344656.0,1399,1,451368,32.816982,22.78165,179.036462,28,460584.0,98,0,384
1740845325.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,714927,32.755722,23.224434,112.915039,28,489320.0,100,0,535
1740845326.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44363568.0,1399,1,996206,32.685738,23.580185,122.070318,28,473312.0,98,0,535
1740845327.106,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1287895,32.66218,23.384089,122.070318,28,487528.0,100,0,276
1740845328.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1546731,32.90802,23.178228,137.837731,28,491904.0,100,0,535
1740845329.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1810313,32.96656,23.022673,154.113778,28,502048.0,100,0,745
1740845330.106,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44316504.0,1398,2,2091869,32.77396,23.556341,145.975747,28,489960.0,100,0,535
1740845331.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2208561,32.589302,23.210129,154.113778,28,510088.0,100,0,745
