timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740930390.162,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,27,537736.0,31,0,8439,33.3685,8.508938,162.251794,28,49288.0,12,0,0
1740930391.162,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,17299360.0,600,4,0,31.978529,24.107292,112.915039,28,465712.0,57,0,0
1740930392.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,42192512.0,1335,0,231905,33.328514,23.784813,112.915039,28,452528.0,94,0,745
1740930393.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,506712,33.19944,23.221327,130.208335,28,485576.0,100,0,745
1740930394.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44301000.0,1397,3,790206,33.227417,23.075594,137.837731,28,486400.0,99,0,1038
1740930395.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,1081877,33.418682,23.14143,137.837731,28,457280.0,100,0,745
1740930396.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,1339824,33.44522,23.489183,169.881190,28,474864.0,100,0,745
1740930397.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,1614641,33.336323,23.199661,154.113778,28,499248.0,100,0,745
1740930398.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44265144.0,1396,4,1891333,33.1853,22.843758,154.113778,28,475544.0,97,0,745
1740930399.162,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2167553,33.346603,22.602964,162.251794,28,486504.0,100,0,535
1740930400.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,1,2232169,33.34268,23.803497,122.070318,28,499840.0,100,0,535
1740930401.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,2308011,33.33132,23.572659,122.070318,28,455544.0,100,0,745
1740930402.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44408568.0,1400,0,2248403,33.426003,23.355038,112.915039,28,481472.0,100,0,198
1740930403.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,1,2192308,33.301094,23.16978,137.837731,28,449688.0,99,0,535
1740930404.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,2268541,33.39598,22.967438,137.837731,28,478520.0,100,0,535
1740930405.162,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,2208006,33.324284,23.317465,154.113778,28,469688.0,100,0,535
