timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740956868.279,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,4104.0,5,0,0,33.424004,7.904808,154.113778,28,21760.0,5,0,0
1740956869.279,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,12142496.0,438,0,16875,33.217495,23.531347,154.113778,28,341968.0,59,0,1446
1740956870.279,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,41995192.0,1334,0,209560,33.528923,24.527155,154.113778,28,472008.0,100,0,745
1740956871.279,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,1,464945,33.58166,24.284704,97.147627,28,480792.0,100,0,384
1740956872.279,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,761083,33.54818,25.49928,104.777023,28,482592.0,100,0,0
1740956873.279,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,0,1014275,33.639145,25.218708,112.915039,28,471672.0,98,0,384
1740956874.279,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44451600.0,1401,0,1305947,33.6861,24.940401,122.070318,28,472752.0,100,0,745
1740956875.279,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1597638,33.52632,24.683262,130.208335,28,504072.0,100,0,745
1740956876.279,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44308176.0,1397,2,1847626,33.715763,25.33976,137.837731,28,495488.0,100,0,535
1740956877.279,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44444424.0,1401,0,2112087,33.56448,24.86201,145.975747,28,502688.0,100,0,384
