timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740857420.126,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,611928.0,32,0,0,33.629467,10.071294,137.837731,28,63016.0,15,0,0
1740857421.126,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,16931088.0,559,2,27550,31.33193,23.033525,154.113778,28,531984.0,56,0,384
1740857422.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44202320.0,1393,0,271056,32.99882,22.074957,154.113778,28,471984.0,100,0,535
1740857423.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,573974,32.931,21.808048,162.251794,28,490904.0,100,0,276
1740857424.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,832804,33.0866,21.872477,112.915039,28,482888.0,100,0,535
1740857425.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1135739,33.12746,23.781382,130.208335,28,486768.0,100,0,276
1740857426.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,1381259,33.05294,23.50721,112.915039,28,490688.0,100,0,535
1740857427.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1656103,33.016983,23.26511,104.777023,28,531408.0,100,0,535
1740857428.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1937443,32.99354,22.868368,122.070318,28,517607.99999999994,100,0,745
1740857429.126,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2201009,32.98696,22.654676,130.208335,28,485176.0,100,0,535
1740857430.125,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44365624.0,1399,1,2308748,33.16774,22.38481,154.113778,28,500576.0,100,0,745
1740857431.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2248246,33.01546,22.05738,145.975747,28,482088.0,100,0,535
1740857432.126,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2325023,33.01158,21.982998,137.837731,28,471008.0,100,0,535
1740857433.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2264887,33.07516,21.705265,179.036462,28,499584.0,100,0,745
1740857434.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44398848.0,1399,1,2205091,33.128963,23.125834,112.915039,28,498600.0,100,0,745
1740857435.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2282375,33.19736,23.603977,122.070318,28,477224.0,100,0,745
1740857436.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2222742,33.12696,23.315117,104.777023,28,483248.0,100,0,745
1740857437.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2298950,32.82648,23.030624,97.147627,28,474080.0,100,0,745
1740857438.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2237044,33.10958,22.758345,112.915039,28,512264.0,100,0,535
1740857439.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,27,35961048.0,1216,184,2002599,33.054935,21.708586,137.837731,28,159424.0,44,46,535
1740857440.126,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,25,32946095.999999996,1199,201,2005504,33.11081,21.276989,122.070318,28,124648.0,34,50,0
1740857441.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,24,30167344.0,1212,188,2083573,33.15546,21.005363,162.251794,27,148016.0,43,46,745
1740857442.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,22,27493968.0,1209,191,1945446,33.290936,20.759876,179.036462,28,148168.0,40,50,745
1740857443.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,21,25733600.0,1224,176,2028514,33.096478,20.456215,162.251794,28,180200.0,38,50,0
1740857444.126,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,23643568.0,1223,177,1824571,33.097366,21.540384,130.208335,28,178752.0,38,50,1038
1740857445.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22799832.0,1221,179,1861186,33.222164,22.14689,137.837731,28,186776.0,37,50,0
1740857446.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22767072.0,1220,180,1901120,32.884315,21.937132,145.975747,28,170056.0,39,50,745
1740857447.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22767072.0,1220,180,1939766,33.15257,21.796028,122.070318,28,181616.0,38,50,745
1740857448.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22829016.0,1223,177,1837646,33.19676,21.549456,104.777023,28,181080.0,37,50,0
1740857449.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22853088.0,1224,176,1868316,33.06664,21.335348,187.174479,28,182456.0,38,50,0
1740857450.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22831584.0,1223,177,1900263,33.049503,21.006693,145.975747,28,175672.0,38,50,745
1740857451.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22864344.0,1224,176,1792467,33.09366,20.898937,169.881190,28,174360.0,37,50,0
1740857452.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22818768.0,1222,178,1959690,32.986317,20.707638,169.881190,28,169800.0,39,50,745
1740857453.126,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22853088.0,1224,176,1856321,33.27766,21.436157,104.777023,28,179376.0,38,50,0
1740857454.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22853088.0,1224,176,1885577,33.129272,22.323805,112.915039,28,176296.0,38,50,0
1740857455.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22831584.0,1223,177,1781125,33.158115,22.040205,104.777023,28,182968.0,38,50,745
1740857456.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22872024.0,1225,175,1945492,33.18361,21.909615,122.070318,28,187256.0,37,50,745
1740857457.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22853088.0,1224,176,1838361,33.071014,21.789713,122.070318,28,173688.0,37,50,0
1740857458.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,20,22810080.0,1222,178,1871697,32.923412,21.426928,104.777023,28,183864.0,38,50,0
1740857459.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,21,27612248.0,1384,16,2128751,32.853,22.25458,130.208335,28,414016.0,94,4,535
1740857460.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,23,33753000.0,1400,0,2163424,32.97684,21.994549,145.975747,28,449752.0,100,0,535
1740857461.126,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,25,39571112.0,1400,0,2292126,32.895443,21.860157,169.881190,28,468544.0,100,0,384
1740857462.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,43804768.0,1400,0,2306048,32.988262,22.143126,130.208335,28,492280.0,100,0,535
1740857463.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44363568.0,1399,1,2252021,32.943493,23.734953,104.777023,28,482648.0,98,0,745
