timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740851503.114,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,5136.0,6,0,0,33.104004,7.3148656,104.777023,28,17408.0,4,0,0
1740851504.114,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,12117128.0,435,1,0,31.714668,24.85439,130.208335,28,388656.0,48,0,0
1740851505.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,40570568.0,1288,2,233066,31.987236,24.555618,122.070318,28,510184.0,94,0,535
1740851506.114,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,496622,32.54602,24.11498,137.837731,28,478272.0,100,0,535
1740851507.114,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44374872.0,1399,1,770905,32.63338,23.915646,130.208335,28,481488.0,100,0,745
1740851508.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1052231,32.629242,24.43708,169.881190,28,479000.0,100,0,745
1740851509.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1325877,32.472,24.089725,145.975747,28,462672.0,99,0,535
1740851510.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1600707,32.66986,23.89951,162.251794,28,511576.0,100,0,745
1740851511.114,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44275608.0,1397,3,1876096,32.467476,23.683908,169.881190,28,472896.0,99,0,535
1740851512.114,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2178746,32.69706,24.477278,122.070318,28,482144.0,100,0,384
1740851513.114,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2357167,32.746902,24.766588,130.208335,28,491424.0,100,0,276
1740851514.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2297025,32.538643,24.367298,130.208335,28,475480.0,100,0,745
1740851515.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2236496,32.25574,24.16919,130.208335,28,481552.0,100,0,745
1740851516.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2313246,32.5088,23.917524,154.113778,28,471312.0,100,0,384
1740851517.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,2260654,32.617573,24.46299,154.113778,28,472696.0,98,0,745
1740851518.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2336889,32.72826,24.225838,179.036462,28,484424.0,100,0,745
1740851519.114,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2276363,32.5489,23.882236,162.251794,28,475920.0,100,0,535
1740851520.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2216735,32.429543,23.641504,169.881190,28,471896.0,100,0,745
1740851521.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2292603,32.427643,23.757286,130.208335,28,484760.0,100,0,535
1740851522.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42862000.0,1365,35,2290728,32.645466,25.040655,130.208335,28,402552.0,86,0,198
1740851523.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,38535728.0,1298,102,2279571,32.38337,25.079805,137.837731,28,230104.0,60,0,276
1740851524.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,38190168.0,1299,101,2311330,32.214714,24.899218,122.070318,28,223192.0,59,0,102
1740851525.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39307312.0,1300,100,2339879,32.410336,24.777723,145.975747,28,230096.0,60,0,20
1740851526.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39917232.0,1300,100,2292727,32.374702,24.615501,145.975747,28,224448.0,60,0,74
1740851527.114,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39993648.0,1299,101,2233881,32.05547,25.108006,169.881190,28,217152.0,60,0,198
1740851528.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41189776.0,1304,96,2300374,31.95397,24.686565,162.251794,28,236320.0,62,0,0
1740851529.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39555144.0,1300,100,2302384,32.366932,24.524817,179.036462,28,216824.0,58,0,198
1740851530.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,38054136.0,1300,100,2211923,32.665302,24.294756,169.881190,28,225976.0,60,0,384
1740851531.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39302896.0,1302,98,2241116,32.4112,24.60291,112.915039,28,218808.0,60,0,535
1740851532.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40375160.0,1301,99,2272707,32.105606,25.319908,122.070318,28,223384.0,61,0,276
1740851533.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41133424.0,1300,100,2209414,32.389053,25.059975,137.837731,28,218064.0,59,0,276
1740851534.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39906544.0,1299,101,2301602,32.130035,24.774656,137.837731,28,217448.0,60,0,198
1740851535.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39575328.0,1300,100,2298148,31.94973,24.610237,154.113778,28,221776.0,59,0,198
1740851536.1130002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,37775584.0,1300,100,2244582,31.837269,24.805176,137.837731,28,221032.0,60,0,102
1740851537.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39230016.0,1304,96,2283253,32.411167,24.928112,162.251794,28,229320.0,60,0,74
1740851538.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39876944.0,1300,100,2240398,31.989035,24.64165,162.251794,27,212944.0,60,0,198
