timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740855949.1200001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,3151024.0,117,0,0,33.78936,15.675683,145.975747,28,115712.0,25,0,1038
1740855950.1200001,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,22597912.0,734,3,0,31.50851,23.578527,112.915039,28,531224.0,55,0,1038
1740855951.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44356600.0,1398,0,299411,33.11962,22.387602,154.113778,28,485968.0,100,0,384
1740855952.1200001,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,591993,33.300842,22.03567,130.208335,28,486128.0,100,0,745
1740855953.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,861199,33.101,21.70477,154.113778,28,502248.0,100,0,535
1740855954.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1124756,33.148823,22.2199,130.208335,28,469952.0,100,0,745
1740855955.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,1398393,33.05376,23.594429,137.837731,28,479456.0,99,0,535
1740855956.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1679762,33.29066,23.261301,137.837731,28,511992.0,100,0,745
1740855957.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44225904.0,1396,4,1961359,33.240623,22.956789,137.837731,28,505472.0,100,0,535
1740855958.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44398848.0,1399,1,2244500,33.090862,22.795261,130.208335,28,506448.0,100,0,535
1740855959.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2221586,33.02278,22.402882,154.113778,28,496496.0,100,0,745
1740855960.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2298331,32.939682,22.100182,130.208335,28,481520.0,100,0,535
1740855961.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2238186,33.02188,21.791824,179.036462,28,492728.0,100,0,384
1740855962.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2314083,33.05928,21.619844,154.113778,28,491304.0,100,0,745
1740855963.1200001,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2253573,33.001442,23.585117,97.147627,28,490360.0,100,0,745
1740855964.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2193977,33.053783,23.430841,112.915039,28,489712.0,100,0,535
1740855965.1200001,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2270179,33.02954,23.133972,130.208335,28,478680.0,100,0,535
1740855966.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44345208.0,1399,1,2218433,33.173225,22.957607,130.208335,28,455128.0,98,0,535
1740855967.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,43568000.0,1383,22,2285406,31.805733,22.42293,145.975747,28,420280.0,95,2,0
1740855968.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,27,36985376.0,1254,141,2181388,24.196844,20.948849,145.975747,27,172280.0,54,10,14
1740855969.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,24,32434528.0,1269,131,2110317,24.394129,20.688768,130.208335,27,179576.0,53,10,10
1740855970.1200001,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,24,32560400.0,1270,130,2023313,24.240324,20.592173,154.113778,27,179208.0,52,10,74
