timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740960375.229,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,7343080.0,258,1,0,32.541336,19.035952,112.915039,28,211896.0,48,0,2014
1740960376.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,34547304.0,1099,1,157723,31.519064,23.549698,154.113778,28,572512.0,79,0,535
1740960377.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44372712.0,1399,1,428048,32.63667,23.109394,122.070318,28,473872.0,99,0,745
1740960378.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,702847,32.48506,22.779205,154.113778,28,471616.0,100,0,745
1740960379.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44398848.0,1399,1,990980,32.60794,22.515339,130.208335,28,496368.0,98,0,745
1740960380.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,1253367,32.583736,22.226332,162.251794,28,484160.0,98,0,535
1740960381.229,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44408568.0,1400,0,1534726,32.620922,21.939526,154.113778,28,500328.0,100,0,535
1740960382.229,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,1825226,32.54535,21.788105,137.837731,28,486256.0,98,0,535
1740960383.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2088818,32.567142,23.778662,130.208335,28,495120.0,100,0,745
1740960384.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,2216705,32.537983,23.512224,104.777023,28,479440.0,100,0,384
1740960385.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44372712.0,1399,1,2299333,32.49404,23.173977,137.837731,28,479624.0,100,0,384
1740960386.229,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2238842,32.587143,23.012993,145.975747,28,487312.0,100,0,384
1740960387.229,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2315049,32.65176,22.59157,154.113778,28,472144.0,100,0,276
1740960388.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44329192.0,1397,3,2263895,32.569622,22.596806,145.975747,28,455680.0,95,0,384
1740960389.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44391672.0,1399,1,2344152,32.54118,22.280708,145.975747,28,469368.0,100,0,384
1740960390.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2283635,32.6677,21.915438,137.837731,28,469800.0,100,0,535
1740960391.229,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44398848.0,1399,1,2223808,32.61264,21.911417,104.777023,28,475480.0,100,0,535
1740960392.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2300033,32.664722,23.82538,80.871580,28,491688.0,100,0,745
1740960393.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,13,1.0,25,22903936.0,878,522,1699481,24.15128,17.60113,104.777023,26,134944.0,36,25,2014
1740960394.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,5,1.0,4,4272792.0,1140,260,2150666,24.427244,16.833921,130.208335,25,166008.0,41,25,198
1740960395.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1694632.0,1196,204,2084079,24.288395,16.721245,137.837731,25,126952.0,41,25,142
1740960396.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1830048.0,1200,200,2138392,24.591703,16.665829,122.070318,25,111392.0,42,25,198
1740960397.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1818160.0,1201,199,2056390,24.808395,16.424963,112.915039,25,123896.0,41,25,198
1740960398.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1804208.0,1198,202,2113239,24.590658,16.392136,137.837731,25,121296.0,39,25,198
1740960399.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,2,1.0,0,1667048.0,1197,203,2050069,24.210407,15.950851,187.174479,26,125128.0,39,25,142
1740960400.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,1,2176584.0,1202,198,2060697,24.27581,15.882641,137.837731,25,123840.0,38,25,276
1740960401.229,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,1,2125368.0,1192,208,2077692,24.461325,16.653635,112.915039,25,120184.0,40,25,198
1740960402.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1831768.0,1202,198,1993996,23.945715,17.115572,122.070318,25,120568.0,38,25,142
1740960403.229,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1806640.0,1200,200,2051205,24.76634,17.045301,130.208335,25,108944.0,40,25,198
1740960404.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,0,1779464.0,1201,199,1974045,24.552626,16.882412,145.975747,25,127088.0,39,25,142
1740960405.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,2,1.0,0,1691256.0,1197,203,2045644,23.523,16.600304,154.113778,26,119664.0,35,25,198
1740960406.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,2,2354688.0,1194,206,2033145,24.260292,16.669882,154.113778,25,113880.0,37,25,198
1740960407.229,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,1,1925992.0,1193,207,2075173,24.485,16.254951,145.975747,25,123184.0,39,25,142
1740960408.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,2,1.0,0,1684544.0,1207,193,2009887,23.871452,16.152184,169.881190,25,124656.0,37,25,198
1740960409.229,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,3,1.0,1,2280104.0,1195,205,2008118,23.841673,16.008888,202.941891,25,116656.0,36,25,276
