timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740929753.161,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,26634936.0,852,2,383486,32.852028,17.152414,-162.251794,28,421440.0,80,0,745
1740929754.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44372712.0,1399,0,642286,32.9441,17.591866,-145.975747,28,483792.0,102,0,745
1740929755.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,1,922963,33.136673,17.749702,-65.104167,28,459096.0,101,0,535
1740929756.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,1190739,32.92573,17.870344,-97.147627,28,491576.0,103,0,745
1740929757.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,0,1471199,32.92004,18.33619,-154.113778,28,496408.0,107,0,535
1740929758.161,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44408568.0,1400,0,1753922,33.29573,18.466005,-80.871580,28,488752.0,104,0,535
1740929759.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,1,2044444,32.93753,18.72387,-104.777023,28,490304.0,102,0,535
1740929760.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,0,2214134,33.20051,18.958723,-65.104167,28,486176.0,103,0,535
1740929761.161,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,1,2294828,33.248753,17.335255,-179.036462,28,464424.0,101,0,745
1740929762.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44336856.0,1398,1,2239655,33.13724,17.298637,-145.975747,28,479248.0,105,0,276
1740929763.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,1,2320009,33.21879,17.652948,-137.837731,28,490456.0,104,0,535
1740929764.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44327136.0,1397,2,2265681,33.25526,17.895061,-154.113778,28,471392.0,100,0,745
1740929765.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,0,2205486,33.28946,18.102903,-179.036462,28,458800.0,103,0,1038
1740929766.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44444424.0,1401,0,2282235,33.18204,18.24493,-130.208335,28,477336.0,104,0,535
1740929767.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,0,2221334,33.29107,18.456085,-80.871580,28,456392.0,101,0,535
1740929768.162,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,1,2301662,33.14364,18.528162,-97.147627,28,500016.0,105,0,535
1740929769.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,2241497,33.12344,18.895647,-89.009603,28,471672.0,103,0,745
1740929770.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,43801096.0,1381,19,2250805,33.04212,17.721836,1163.228376,28,450536.0,101,0,0
