timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740937705.207,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,11112592.0,378,3,0,32.978626,21.15225,104.777023,28,303360.0,64,0,0
1740937706.207,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,36027200.0,1142,1,187822,32.659607,24.64239,112.915039,28,473312.0,76,0,276
1740937707.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,427711,33.394226,23.953917,80.871580,28,464488.0,98,0,745
1740937708.207,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,713745,33.373043,23.566149,112.915039,28,465912.0,100,0,745
1740937709.207,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,994166,33.54394,23.300642,137.837731,28,495176.0,100,0,384
1740937710.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1252947,33.282383,22.958378,169.881190,28,452344.0,100,0,535
1740937711.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,1549080,33.31845,22.798826,154.113778,28,484048.0,98,0,384
1740937712.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44308176.0,1397,3,1842925,33.355022,22.462845,162.251794,28,472600.0,100,0,535
1740937713.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2089627,33.28298,23.118206,112.915039,28,502144.0,100,0,745
1740937714.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2257164,33.486023,24.356657,112.915039,28,479840.0,100,0,535
1740937715.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2196640,33.25762,24.033314,89.009603,28,476928.0,100,0,535
1740937716.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2276936,33.374405,23.857733,137.837731,28,456312.0,99,0,745
1740937717.207,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2216439,33.36238,23.502693,122.070318,28,474648.0,100,0,535
1740937718.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2293205,33.297863,23.169529,145.975747,28,477880.0,100,0,384
1740937719.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2232704,33.392723,22.912762,154.113778,28,495920.0,100,0,535
1740937720.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2313380,33.4157,22.5903,145.975747,28,474984.0,99,0,745
1740937721.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2257332,33.35902,22.319405,162.251794,28,463216.0,100,0,745
1740937722.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2197317,33.35462,24.172537,122.070318,28,471824.0,100,0,535
1740937723.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,14,1.0,27,31917288.0,1073,327,2231834,27.465317,22.230232,112.915039,28,180392.0,49,24,142
1740937724.207,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,8,1.0,11,10362152.0,1122,278,2211987,24.21213,21.44957,162.251794,28,126640.0,32,30,0
1740937725.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,3,3158688.0,1236,164,2102223,23.6403,21.476875,104.777023,28,130560.0,30,30,0
1740937726.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,2,2595304.0,1241,159,2060499,23.730701,21.12997,145.975747,28,130560.0,30,30,0
1740937727.207,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,1,2201832.0,1239,161,2067946,24.047768,20.943546,162.251794,28,130560.0,30,30,0
1740937728.207,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,1,2090496.0,1245,155,2090012,24.106602,20.780975,145.975747,28,130560.0,30,30,0
1740937729.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,1,1957664.0,1251,149,1990902,23.833735,20.601564,145.975747,28,130560.0,30,30,0
