timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740937914.209,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,1994600.0,81,0,0,33.021336,12.807137,162.251794,28,77576.0,18,0,0
1740937915.209,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,21044520.0,690,1,0,31.105042,24.37155,104.777023,28,518688.0,50,0,0
1740937916.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,43753704.0,1380,0,297210,33.51331,24.167791,112.915039,28,480376.0,98,0,535
1740937917.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,604381,33.48312,23.823046,137.837731,28,513744.0,100,0,142
1740937918.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,846327,33.401623,23.568722,122.070318,28,472792.0,100,0,535
1740937919.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1132377,33.3055,23.216206,130.208335,28,465216.0,100,0,535
1740937920.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1390305,33.453842,22.93802,154.113778,28,465048.0,100,0,745
1740937921.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1693264,33.48452,22.845778,137.837731,28,561728.0,100,0,535
1740937922.209,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44372712.0,1399,1,1939706,33.39432,22.428764,154.113778,28,489616.0,100,0,745
1740937923.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2220266,33.36932,23.492128,104.777023,28,499704.0,100,0,745
1740937924.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2187923,33.65192,24.294237,104.777023,28,534304.0,100,0,535
1740937925.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2263777,33.518982,23.94365,122.070318,28,491520.0,100,0,535
1740937926.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2204515,33.50544,23.673054,130.208335,28,475456.0,100,0,384
1740937927.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2280352,33.360123,23.461153,137.837731,28,479616.0,100,0,535
1740937928.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2223919,33.44926,23.085157,130.208335,28,474192.0,100,0,535
1740937929.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2299417,33.38618,22.833117,145.975747,28,484512.0,100,0,384
1740937930.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2240112,33.29954,22.540073,145.975747,28,458536.0,100,0,535
1740937931.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2179600,33.526722,22.864506,104.777023,28,475088.0,100,0,745
1740937932.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,39312080.0,1249,151,2234082,33.345634,22.82623,104.777023,28,346632.0,76,6,0
1740937933.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,13,1.0,24,25975656.0,1069,331,2210692,32.554848,19.576788,112.915039,28,169808.0,44,15,53
1740937934.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,7,1.0,9,8726904.0,1222,178,2107504,32.493744,19.7135,112.915039,27,135016.0,54,16,0
1740937935.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3901864.0,1297,108,2042597,32.863777,19.589462,104.777023,28,157824.0,47,15,0
1740937936.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3835432.0,1283,112,1981665,32.82895,19.224209,137.837731,28,150824.0,44,15,0
1740937937.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,4,4297608.0,1276,124,2003021,33.046333,19.089275,137.837731,28,161824.0,45,15,0
1740937938.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,4,4291888.0,1276,124,2022913,32.711502,18.713442,169.881190,27,154864.0,49,15,0
1740937939.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,4,4506080.0,1279,121,2016893,32.778893,18.674936,179.036462,27,153952.0,50,15,0
1740937940.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6166576.0,1242,158,1941000,32.867706,18.58653,145.975747,27,146064.0,46,15,0
1740937941.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6159856.0,1254,146,2001613,32.59397,19.001345,112.915039,27,145576.0,51,16,0
1740937942.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6139144.0,1250,150,2068343,32.62045,20.011757,112.915039,27,149112.0,52,15,53
1740937943.209,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6129928.0,1248,152,1998875,32.832367,19.525394,130.208335,27,137512.0,51,15,53
1740937944.209,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6178056.0,1257,143,2057630,32.924133,19.557898,162.251794,27,154264.0,46,15,53
1740937945.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5769184.0,1252,148,2032651,32.811245,19.285458,145.975747,27,143216.0,52,14,20
1740937946.209,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5713456.0,1259,141,2012970,32.34471,18.760174,162.251794,27,124936.0,63,16,0
1740937947.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5671504.0,1255,145,1999958,32.7621,18.909945,137.837731,28,160232.0,45,15,0
1740937948.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5707512.0,1261,139,1981121,32.789936,18.751122,162.251794,27,166656.0,46,15,10
1740937949.209,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5755936.0,1259,141,1958356,32.78231,18.56751,179.036462,27,153944.0,50,15,10
1740937950.209,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5791264.0,1260,140,2065576,32.94035,19.528332,112.915039,27,147160.0,48,15,0
1740937951.209,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,5,5615064.0,1258,142,2059765,32.46637,19.757774,130.208335,27,140632.0,57,14,0
1740937952.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,5,1.0,6,6383000.0,1319,81,1954973,32.425694,21.362617,130.208335,27,152024.0,69,9,198
1740937953.209,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,10,11357032.0,1400,0,2042460,32.896942,23.634985,122.070318,27,242448.0,100,0,535
1740937954.209,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,10,1.0,22,31114728.0,1400,0,2239938,33.24538,23.358126,122.070318,28,515592.0,100,0,384
