timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740950686.182,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,6371952.0,228,2,8451,32.11194,16.97884,226.847334,28,278192.0,31,0,0
1740950687.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,35347392.0,1129,1,204846,32.351093,21.633308,187.174479,28,587560.0,75,0,276
1740950688.182,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,475430,33.73992,21.350496,202.941891,28,466144.0,100,0,745
1740950689.182,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44330216.0,1397,3,755278,33.891003,21.355635,244.140637,28,484680.0,98,0,535
1740950690.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1036604,33.627262,21.17541,236.002606,28,483440.0,100,0,535
1740950691.182,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1293383,33.741142,20.909,236.002606,28,476128.0,100,0,745
1740950692.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1578306,33.89368,21.601086,169.881190,28,485864.0,100,0,535
1740950693.182,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1853108,33.97118,21.593124,219.217938,28,505816.0,100,0,535
1740950694.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44262080.0,1395,5,2130178,33.87506,21.423368,187.174479,28,484752.0,98,0,745
1740950695.182,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2273105,33.91568,21.100641,194.803874,28,517424.0,100,0,535
1740950696.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2348987,33.732502,21.258778,202.941891,28,476984.0,100,0,384
1740950697.182,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2288811,33.759403,21.47641,211.079922,28,458368.0,100,0,745
1740950698.182,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2232261,33.67636,21.220436,236.002606,28,486656.0,100,0,745
1740950699.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2309528,33.73402,21.066397,211.079922,28,473768.0,100,0,535
1740950700.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2249016,33.671383,20.83433,244.140637,28,467496.0,100,0,745
1740950701.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2325243,33.71588,21.540525,187.174479,28,483448.0,100,0,535
1740950702.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2264192,33.7583,21.708181,219.217938,28,495112.0,100,0,535
1740950703.182,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2341476,33.71546,21.558453,187.174479,28,469656.0,100,0,535
1740950704.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,36901680.0,1173,227,1899961,30.952917,19.22469,179.036462,28,321152.0,73,10,0
1740950705.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,11,1.0,18,17512648.0,1017,383,2109202,28.918074,16.937,236.002606,28,202376.0,40,16,0
1740950706.182,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,5,1.0,3,3832128.0,1249,151,2192639,27.981966,17.178528,202.941891,28,170368.0,40,18,0
1740950707.182,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,5,1.0,3,3494368.0,1250,150,2042015,26.700367,17.333942,244.140637,28,174080.0,40,20,0
1740950708.182,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,5,1.0,3,3481632.0,1246,154,2029381,26.529829,17.073414,236.002606,28,161024.0,37,21,0
