timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740924583.1660001,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,21018312.0,695,1,117858,32.07603,16.13578,-219.217938,28,411368.0,65,1,384
1740924584.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,357746,33.324394,17.089373,-179.036462,28,459616.0,102,0,535
1740924585.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,610048,33.31235,16.946985,-236.002606,28,473200.0,103,0,535
1740924586.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44375792.0,1399,1,891256,32.9674,16.363634,-226.847334,28,495256.0,106,0,384
1740924587.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1170282,33.15702,16.512888,-244.140637,28,485856.0,106,0,535
1740924588.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1450714,33.289616,16.840878,-244.140637,28,477464.0,104,0,276
1740924589.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1719915,33.384415,17.076872,-236.002606,28,513192.0,107,0,535
1740924590.1660001,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44323040.0,1397,3,1995030,33.339886,16.778833,-219.217938,28,493360.0,105,0,745
1740924591.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2189204,33.426407,16.663664,-211.079922,28,492480.0,104,0,535
1740924592.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2265453,33.405342,16.883549,-219.217938,28,514904.0,106,0,745
1740924593.1660001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2203539,33.386753,16.925705,-194.803874,28,477304.0,104,0,384
1740924594.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44372712.0,1399,1,2286154,33.29166,17.055832,-244.140637,28,456248.0,105,0,745
1740924595.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2230102,33.140972,16.329866,-251.770018,28,481232.0,103,0,535
1740924596.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2305941,33.10528,16.620878,-211.079922,28,467552.0,100,0,745
1740924597.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44344032.0,1398,2,2253309,33.29105,16.796991,-236.002606,28,464784.0,103,0,384
1740924598.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44339936.0,1398,2,2202225,33.308266,16.959637,-236.002606,28,471120.0,106,0,745
1740924599.1660001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2283955,33.431164,16.75135,-219.217938,28,476712.0,105,0,535
1740924600.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2222003,33.4092,16.746347,-194.803874,28,471184.0,102,0,535
1740924601.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,39739760.0,1259,141,2210478,32.938423,16.76112,-219.217938,27,312192.0,70,1,0
1740924602.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,13,1.0,25,32729328.0,1183,217,2137972,33.895718,16.908411,-219.217938,28,209536.0,49,0,0
1740924603.1660001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,9,1.0,15,16419912.0,1256,144,2172739,32.321964,17.172722,-219.217938,27,214184.0,51,2,0
1740924604.1660001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7632888.0,1309,91,2057557,33.91063,16.805166,-226.847334,28,215976.0,51,0,0
1740924605.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7926832.0,1297,103,2034833,33.978603,16.767672,-211.079922,28,217600.0,50,0,0
1740924606.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8407984.0,1270,130,1957967,33.80286,16.95812,-219.217938,28,205824.0,49,0,0
1740924607.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8400944.0,1269,131,2016183,33.8829,16.923426,-211.079922,28,213248.0,49,0,0
1740924608.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8409520.0,1270,130,1936294,33.73282,16.78089,-268.046051,28,213248.0,49,0,0
1740924609.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8417072.0,1271,129,1989707,33.407063,16.444237,-211.079922,28,213248.0,49,0,0
1740924610.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8430640.0,1273,127,2045490,33.48508,16.493603,-179.036462,28,217600.0,50,0,0
1740924611.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8416048.0,1271,129,1966414,33.73547,16.519258,-211.079922,28,213248.0,49,0,0
1740924612.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8385000.0,1265,135,2027546,33.482403,16.564247,-202.941891,28,217600.0,50,0,0
1740924613.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8392944.0,1264,136,1949633,33.60935,16.458567,-202.941891,28,213248.0,49,0,0
1740924614.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8436776.0,1268,132,2004703,33.365883,16.230108,-226.847334,28,217600.0,50,0,0
1740924615.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8438408.0,1264,136,2058912,33.916542,16.8532,-211.079922,28,208896.0,48,0,0
1740924616.1660001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8434456.0,1267,133,1975995,34.016876,17.07002,-202.941891,28,208896.0,48,0,0
1740924617.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8388048.000000001,1265,135,2037306,33.901062,17.120506,-202.941891,28,213248.0,49,0,0
1740924618.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8409824.0,1266,134,1957008,33.659798,16.538324,-251.770018,28,213248.0,49,0,0
1740924619.1660001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8412344.0,1266,134,2014472,33.383797,16.46152,-202.941891,28,213248.0,49,0,0
1740924620.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,8,8377904.0,1263,137,2073469,33.31253,16.5852,-179.036462,28,213248.0,49,0,0
1740924621.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,6,1.0,11,12365296.0,1350,50,1902743,33.284355,16.775948,-202.941891,27,271736.0,79,0,535
1740924622.1660001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,11,1.0,23,34848872.0,1400,0,2331664,33.260113,17.198078,-162.251794,28,562464.0,108,0,535
1740924623.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2271505,33.04907,16.371346,-251.770018,28,484456.0,103,0,745
1740924624.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2211004,33.19792,16.62014,-211.079922,28,470584.0,102,0,384
1740924625.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2291328,33.344154,16.67472,-236.002606,28,467608.0,105,0,745
1740924626.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2231703,33.217598,16.932547,-219.217938,28,468744.0,104,0,384
1740924627.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2307943,33.28941,16.9518,-226.847334,28,529640.0,105,0,38
1740924628.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2247437,33.36175,16.69907,-202.941891,28,464696.0,104,0,535
