timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740844899.108,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,4561288.0,182,0,18653,33.32859,17.199478,162.251794,28,153056.0,34,0,0
1740844900.108,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,24791360.0,815,1,100832,31.437609,23.805,162.251794,28,524560.0,56,0,198
1740844901.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43461240.0,1380,20,340586,33.091156,23.900614,112.915039,28,472744.0,97,0,535
1740844902.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,621024,33.252403,23.609766,122.070318,28,475024.0,100,0,535
1740844903.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,901442,33.08218,23.28665,137.837731,28,470752.0,100,0,535
1740844904.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1171528,33.01404,23.048573,112.915039,28,492776.0,100,0,745
1740844905.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,1465489,33.061703,22.97225,145.975747,28,465856.0,100,0,535
1740844906.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1729050,32.79822,23.374886,162.251794,28,490240.0,100,0,535
1740844907.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2008346,32.778263,23.066082,162.251794,28,523168.0,100,0,535
1740844908.108,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2281012,32.6026,22.94813,169.881190,28,500104.0,100,0,384
1740844909.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2220515,32.59394,22.547358,89.009603,28,475000.0,100,0,535
1740844910.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2296768,32.953003,23.743961,112.915039,28,541504.0,100,0,745
1740844911.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44350320.0,1399,1,2244413,33.0133,23.489017,130.208335,28,512880.0,100,0,535
1740844912.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2325650,32.908627,23.264719,145.975747,28,488240.0,99,0,745
1740844913.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2265158,33.19926,23.085934,130.208335,28,492680.0,100,0,535
1740844914.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44264400.0,1397,3,2223464,32.448715,23.04991,130.208335,28,468712.0,98,0,745
1740844915.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2303817,32.759243,23.174597,137.837731,28,495168.0,100,0,384
1740844916.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2244201,32.79208,22.989857,162.251794,28,494320.0,100,0,535
1740844917.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44292528.0,1398,2,2335428,32.795673,22.77724,154.113778,28,471792.0,98,0,745
1740844918.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43837176.0,1388,12,2210916,32.82689,22.675436,187.174479,28,411200.0,90,0,535
1740844919.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43890944.0,1390,10,2215735,32.72255,23.457314,104.777023,28,415048.0,91,0,745
1740844920.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43846896.0,1389,11,2225697,32.439056,23.559887,130.208335,28,423744.0,91,0,745
1740844921.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43907264.0,1390,10,2364848,32.317936,23.433126,137.837731,28,413592.0,90,0,384
1740844922.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43847448.0,1389,11,2238686,32.728115,23.007217,137.837731,28,404568.0,89,0,276
1740844923.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43959440.0,1391,9,2235005,32.449604,23.241299,154.113778,28,456816.0,91,0,535
1740844924.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43850472.0,1389,11,2244862,32.489777,23.446041,169.881190,28,433136.0,89,0,535
1740844925.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43854072.0,1389,11,2254291,33.01198,23.052927,145.975747,28,417504.0,90,0,535
1740844926.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43853568.0,1389,11,2262381,32.800667,22.718449,179.036462,28,418584.0,90,0,745
1740844927.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43864280.0,1389,11,2266398,33.00874,22.809994,130.208335,28,410184.0,92,0,384
1740844928.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43887344.0,1390,10,2276107,33.11176,23.673649,122.070318,28,413712.0,90,0,535
1740844929.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43869888.0,1389,11,2283547,32.67167,23.532028,122.070318,28,428808.0,90,0,1038
1740844930.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43893504.0,1390,10,2288039,32.962383,23.396952,122.070318,28,422216.0,89,0,535
1740844931.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43882696.0,1389,11,2293879,33.147526,23.105677,145.975747,28,424712.0,88,0,535
1740844932.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43846392.0,1389,11,2304268,32.71973,23.560522,145.975747,28,407304.0,89,0,276
1740844933.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43818720.0,1388,12,2317712,32.429283,23.095724,145.975747,28,402904.0,89,0,276
1740844934.108,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43858664.0,1389,11,2326562,32.80536,23.302742,169.881190,28,423376.0,90,0,745
1740844935.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43905744.0,1390,10,2329930,32.801846,22.919401,179.036462,28,474208.0,90,0,535
1740844936.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43849440.0,1389,11,2202116,32.732845,22.715527,112.915039,28,430568.0,90,0,745
1740844937.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43870904.0,1389,11,2347204,32.70651,23.873745,122.070318,28,428064.0,91,0,745
1740844938.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44357952.0,1399,1,2293895,32.4812,23.374193,137.837731,28,484616.0,100,0,535
1740844939.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2231979,32.9261,23.28311,97.147627,28,498008.0,100,0,745
1740844940.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2309101,33.298622,23.018501,154.113778,28,484120.0,100,0,745
1740844941.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43719984.0,1385,15,2335208,33.177258,23.327116,154.113778,28,450136.0,94,0,535
1740844942.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2274717,33.373882,23.270958,154.113778,28,494712.0,100,0,535
1740844943.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2350605,32.915783,23.062729,194.803874,28,508448.0,100,0,198
1740844944.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2291374,32.80324,22.800974,154.113778,28,487528.0,100,0,535
1740844945.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44315976.0,1398,2,2243263,33.096222,23.029737,130.208335,28,488072.0,100,0,535
