timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740951209.183,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,3432.0,4,0,0,33.632,5.75002,202.941891,28,13056.0,3,0,0
1740951210.183,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,13406392.0,476,4,19636,33.09558,21.259506,162.251794,28,384944.0,62,0,2014
1740951211.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,39197808.0,1242,2,234992,33.645622,21.959946,179.036462,28,425776.0,84,0,535
1740951212.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,515406,33.83762,21.367296,169.881190,28,454584.0,100,0,745
1740951213.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,795821,33.903522,21.177568,194.803874,28,460248.0,100,0,745
1740951214.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1071512,33.83968,21.319553,211.079922,28,482680.0,100,0,535
1740951215.183,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1346334,33.6118,21.379374,219.217938,28,478608.0,100,0,745
1740951216.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1609885,33.48794,21.10875,226.847334,28,478216.0,100,0,745
1740951217.183,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44394744.0,1399,1,1881689,33.502567,20.964636,244.140637,28,486464.0,99,0,535
1740951218.183,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44391672.0,1399,1,2170754,33.660423,20.831358,236.002606,28,499040.0,100,0,535
