timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740868547.139,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,14,1.0,27,721776.0,38,0,0,33.792,9.132759,-47.810872,28,50664.0,12,0,0
1740868548.139,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,19014344.0,641,0,20441,31.692066,27.45142,-8.138021,28,520456.0,61,0,384
1740868549.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44382592.0,1399,0,265600,33.0187,27.53603,-23.905436,28,469112.0,100,0,535
1740868550.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44415744.0,1400,0,540405,33.17506,27.546078,-73.242191,28,491848.0,100,0,745
1740868551.139,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44379888.0,1399,1,825305,33.1059,26.384573,-55.948895,28,471776.0,100,0,384
1740868552.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44372712.0,1399,1,1111124,33.1684,26.876114,-65.104167,28,501816.0,100,0,535
1740868553.139,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44415744.0,1400,0,1397172,33.231422,27.145458,-55.948895,28,481760.0,100,0,198
1740868554.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44415744.0,1400,0,1649491,33.414482,27.228373,-47.810872,28,492528.0,100,0,535
1740868555.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44379888.0,1399,1,1923173,33.536503,26.834873,-47.810872,28,525816.0,100,0,535
1740868556.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44408568.0,1400,0,2204278,33.30408,27.047234,-55.948895,28,504688.0,100,0,535
1740868557.139,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44379888.0,1399,1,2300075,33.01288,27.326534,-23.905436,28,489104.0,98,0,276
1740868558.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44415744.0,1400,0,2239576,32.92884,27.51856,-23.905436,28,491368.0,100,0,384
1740868559.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44415744.0,1400,0,2315446,32.88076,27.001709,-80.871580,28,478600.0,100,0,384
1740868560.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24789,15,1.0,28,44372712.0,1399,1,2260273,33.09376,26.456469,-89.009603,28,477232.0,100,0,535
