timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740852724.108,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,3926376.0,162,3,0,32.25109,16.491512,104.777023,28,126336.0,33,0,0
1740852725.108,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,26527248.0,871,0,88704,31.075,25.641571,122.070318,28,539376.0,68,0,535
1740852726.108,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,377566,31.913702,24.476385,137.837731,28,469200.0,100,0,384
1740852727.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,648145,31.991802,24.246622,130.208335,28,465656.0,100,0,276
1740852728.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44336856.0,1398,2,910264,32.134277,24.105598,145.975747,28,466376.0,94,0,745
1740852729.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1207552,31.956022,24.56507,154.113778,28,460024.0,100,0,535
1740852730.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1459856,32.082123,24.34599,162.251794,28,473472.0,100,0,535
1740852731.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1756002,31.851124,24.134216,154.113778,28,498264.0,98,0,384
1740852732.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44336856.0,1398,2,2023745,31.877226,23.781921,162.251794,28,481368.0,98,0,535
1740852733.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2308144,32.052643,23.696394,112.915039,28,493712.0,100,0,535
1740852734.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2281970,32.110306,24.992132,122.070318,28,473184.0,99,0,535
1740852735.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2220016,31.592602,24.79723,137.837731,28,469416.0,100,0,276
1740852736.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2298192,31.727942,24.41763,122.070318,28,479840.0,100,0,535
1740852737.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2237683,31.875622,24.226086,145.975747,28,490856.0,100,0,384
