timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740857263.125,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,4926912.0,180,0,37397,32.98057,16.178076,162.251794,28,185792.0,28,0,0
1740857264.125,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,35585376.0,1129,1,167432,31.416948,23.77794,80.871580,28,610128.0,76,0,745
1740857265.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,462152,32.864742,23.44611,112.915039,28,473560.0,100,0,384
1740857266.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,721741,32.98099,23.234118,89.009603,28,461480.0,99,0,535
1740857267.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44358888.0,1398,2,1000797,32.87254,22.850306,122.070318,28,471576.0,100,0,535
1740857268.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1270879,32.820503,22.533617,154.113778,28,485048.0,100,0,384
1740857269.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,1544525,32.72578,22.366026,179.036462,28,467944.0,100,0,276
1740857270.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1819358,32.82576,22.170448,130.208335,28,492600.0,100,0,535
1740857271.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44314336.0,1397,3,2101180,32.8538,21.913729,137.837731,28,494248.0,100,0,745
1740857272.125,0,14,"[1998, 2, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2253280,32.932583,21.630169,179.036462,28,497816.0,100,0,384
1740857273.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2330556,33.078022,22.859026,104.777023,28,471520.0,100,0,384
1740857274.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2268611,33.14508,23.449516,130.208335,28,465384.0,100,0,745
1740857275.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2344840,33.305042,23.278833,122.070318,28,481000.0,100,0,384
1740857276.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2285238,33.233162,23.034,112.915039,28,504032.0,100,0,198
1740857277.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2224734,32.877583,22.710909,97.147627,28,488688.0,100,0,535
1740857278.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2300592,32.731083,22.429018,145.975747,28,473080.0,100,0,535
1740857279.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2240445,32.85582,22.401642,122.070318,28,476896.0,100,0,535
1740857280.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2317227,32.87244,22.088345,137.837731,28,494248.0,100,0,535
1740857281.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,43270920.0,1366,34,2258388,32.913193,21.751698,154.113778,28,429968.0,91,3,0
1740857282.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,26,35452048.0,1224,176,2088822,33.02188,21.196983,179.036462,28,217600.0,50,0,0
1740857283.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,12,1.0,22,27561352.0,1259,141,2230383,33.22306,22.469774,122.070318,28,213888.0,50,1,0
1740857284.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,10,1.0,19,23172840.0,1291,109,1941577,32.969975,22.493677,130.208335,27,171368.0,55,15,74
1740857285.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,24606376.0,1285,115,2167067,32.998154,22.326567,122.070318,27,187568.0,52,14,0
1740857286.126,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,24316256.0,1286,114,2010227,32.775154,22.17429,130.208335,27,198472.0,54,5,0
1740857287.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,24458528.0,1286,114,2117844,32.71761,21.8935,122.070318,27,198992.0,55,6,0
1740857288.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,25206032.0,1280,120,1988433,33.309464,21.802822,137.837731,28,212968.0,51,1,0
1740857289.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,22,27703528.0,1288,112,2231106,33.123314,21.648289,137.837731,28,226256.0,56,2,0
1740857290.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,22,28285784.0,1275,125,2131582,33.25772,21.34028,187.174479,28,217600.0,50,0,0
1740857291.126,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,22,28260680.0,1274,126,2170788,33.199562,21.290216,162.251794,28,217600.0,50,0,0
