timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740937128.2,0,6,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,1051200.0,49,0,0,33.225067,11.264017,89.009603,28,62160.0,15,0,0
1740937129.2,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,18000416.0,599,0,2162,31.89993,24.47128,137.837731,28,445248.0,55,0,276
1740937130.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44086128.0,1392,0,282073,33.32428,23.808687,122.070318,28,457104.0,100,0,384
1740937131.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,536000,33.335613,23.613499,122.070318,28,461096.0,98,0,535
1740937132.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,834716,33.301422,23.244814,154.113778,28,474848.0,100,0,384
1740937133.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1075776,33.271603,23.01653,122.070318,28,481792.0,100,0,535
1740937134.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1373968,33.4403,22.686274,145.975747,28,485840.0,100,0,535
1740937135.2,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,1686987,33.401302,22.393246,179.036462,28,482176.0,100,0,28
1740937136.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,1915640,33.383186,23.505642,112.915039,28,480160.0,98,0,745
1740937137.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2193551,33.40052,24.225962,97.147627,28,487976.0,100,0,384
1740937138.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44533032.0,1404,1,2213942,33.286083,24.042393,104.777023,28,484368.0,100,0,535
1740937139.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44219568.0,1394,1,2294234,33.397293,23.70474,137.837731,28,475832.0,99,0,535
1740937140.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2233345,33.29364,23.388329,137.837731,28,470904.0,100,0,384
1740937141.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2309541,33.35982,23.185549,137.837731,28,472936.0,100,0,535
1740937142.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2249927,33.40018,22.888788,137.837731,28,481408.0,100,0,384
1740937143.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2189428,33.38488,22.55341,154.113778,28,471528.0,100,0,745
1740937144.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2265286,33.2994,22.380657,162.251794,28,470264.0,100,0,745
1740937145.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44398848.0,1399,1,2206855,33.34006,23.869764,73.242191,28,472472.0,100,0,745
1740937146.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,42419648.0,1341,59,1981253,32.80217,23.543621,130.208335,28,460832.0,91,5,0
1740937147.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,13,1.0,25,26973848.0,981,419,2049421,28.731176,19.968544,122.070318,28,147448.0,38,25,0
1740937148.2,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,7,7005152.0,1188,212,2172878,28.536558,19.738428,130.208335,28,153552.0,36,25,0
1740937149.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2668600.0,1269,131,2123065,28.519968,19.405233,137.837731,28,152320.0,35,25,0
1740937150.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2676304.0,1270,130,2071494,28.446669,19.17889,154.113778,28,152320.0,35,25,0
1740937151.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2685072.0,1274,126,2020881,28.428234,19.083345,145.975747,28,152320.0,35,25,0
1740937152.2,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2679776.0,1272,128,1968923,28.151936,18.839815,187.174479,28,152320.0,35,25,0
1740937153.2,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2674280.0,1269,131,2055355,28.198235,18.92983,162.251794,28,152320.0,35,25,0
1740937154.2,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2679960.0,1271,129,2004111,28.059805,20.022999,112.915039,28,147592.0,38,23,0
1740937155.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2687480.0,1275,125,1952340,28.607647,19.974714,104.777023,28,146952.0,37,25,0
1740937156.2,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2847888.0,1270,130,2017196,28.283268,19.818134,97.147627,28,152320.0,35,25,0
1740937157.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,2,2958344.0,1270,130,2068272,28.35964,19.495834,130.208335,28,147592.0,38,23,0
1740937158.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3193472.0,1269,131,1952183,28.474401,19.35372,154.113778,28,152320.0,35,25,0
1740937159.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3476792.0,1270,130,1938414,28.30959,19.1755,154.113778,28,150384.0,39,24,0
1740937160.2,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3531432.0,1267,133,2053062,28.458635,18.99003,162.251794,28,152320.0,35,25,0
1740937161.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3538656.0,1270,130,2031812,28.4731,18.758272,162.251794,28,152320.0,35,25,0
1740937162.201,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3519344.0,1264,136,2012956,28.471668,19.27361,104.777023,28,152320.0,35,25,0
1740937163.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3538656.0,1270,130,1992140,28.390202,20.318605,130.208335,28,152320.0,35,25,0
1740937164.201,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3535416.0,1269,131,1970673,28.477201,19.881174,104.777023,28,152320.0,35,25,0
1740937165.2,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3554856.0,1275,125,1946431,28.398369,19.699512,137.837731,28,152320.0,35,25,0
1740937166.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,3,3598400.0,1289,111,2054296,28.930166,19.94982,112.915039,28,161144.0,43,18,0
1740937167.201,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,4,1.0,5,6187296.0,1400,0,1971397,33.20748,23.625696,145.975747,28,217712.0,54,0,198
1740937168.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,8,1.0,16,19672104.0,1400,0,1955730,33.141563,22.818048,145.975747,27,352336.0,100,0,745
1740937169.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,13,1.0,26,41316736.0,1397,3,2271357,32.88846,22.721352,130.208335,28,639400.0,92,0,384
1740937170.201,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2211707,33.25732,22.40223,179.036462,28,468048.0,100,0,535
1740937171.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2287584,33.326122,24.2714,104.777023,28,459384.0,100,0,535
1740937172.201,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2227418,33.415802,24.211802,122.070318,28,474016.0,100,0,535
1740937173.201,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2303271,33.2396,23.93448,104.777023,28,451368.0,100,0,384
1740937174.201,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2243653,33.336243,23.60569,130.208335,28,457848.0,100,0,276
