timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740941478.2680001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,3432.0,4,0,0,33.517002,5.5197477,104.777023,28,17408.0,4,0,0
1740941479.2680001,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,10104576.0,367,1,114,32.971394,22.652946,112.915039,28,316352.0,46,0,2014
1740941480.2680001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,37164208.0,1186,0,179323,32.84974,23.25322,154.113778,28,524536.0,84,0,745
1740941481.2680001,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,457176,33.589043,22.881945,162.251794,28,468976.0,100,0,535
1740941482.2680001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,748575,33.42786,22.802673,145.975747,28,461424.0,100,0,384
1740941483.2680001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1023373,33.502422,23.058514,137.837731,28,467400.0,100,0,535
1740941484.2680001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44344032.0,1398,2,1290222,33.429104,22.915117,154.113778,28,456752.0,98,0,384
1740941485.2680001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,1586366,33.613743,22.37276,154.113778,28,488920.0,100,0,276
1740941486.2680001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,1872147,33.55226,23.132488,97.147627,28,483064.0,100,0,142
1740941487.2680001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2123310,33.469963,23.45474,104.777023,28,478216.0,100,0,745
1740941488.2680001,0,16,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2284169,33.4966,23.134573,122.070318,28,494728.0,100,0,198
1740941489.2680001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2223642,33.53126,22.96805,145.975747,28,468776.0,100,0,535
1740941490.2680001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2300763,33.62112,22.77634,137.837731,28,492128.0,100,0,384
1740941491.2680001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2244704,33.513676,23.342974,154.113778,28,463480.0,98,0,535
1740941492.2680001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2320562,33.53144,22.950514,137.837731,28,469080.0,100,0,276
1740941493.2680001,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2260048,33.378323,22.851564,187.174479,28,474640.0,100,0,745
1740941494.2680001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2337146,33.42746,22.532581,154.113778,28,480680.0,100,0,535
