timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740855528.124,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,9368280.0,327,0,0,32.951958,20.526306,122.070318,28,277696.0,46,0,0
1740855529.124,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,36865976.0,1168,0,167880,32.245132,22.824047,137.837731,28,557560.0,85,0,535
1740855530.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,441291,33.1478,22.215189,145.975747,28,480736.0,100,0,384
1740855531.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,703679,33.233658,22.120844,122.070318,28,467408.0,99,0,745
1740855532.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44372712.0,1399,1,989453,33.236,21.780212,169.881190,28,476008.0,100,0,384
1740855533.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,1268702,32.866207,22.395739,97.147627,28,459864.0,98,0,535
1740855534.1230001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1532271,33.00016,23.6,80.871580,28,496448.0,100,0,1038
1740855535.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44291280.0,1396,4,1816934,33.094143,23.342905,112.915039,28,488288.0,98,0,535
1740855536.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2103893,33.12294,23.03692,112.915039,28,488976.0,100,0,535
1740855537.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2220959,33.010063,22.733997,122.070318,28,494904.0,100,0,745
1740855538.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44344032.0,1398,2,2305748,33.108105,22.553093,162.251794,28,469176.0,98,0,276
1740855539.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44344032.0,1398,2,2254510,33.293922,22.212866,145.975747,28,478920.0,100,0,384
1740855540.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2194871,33.0904,22.033632,130.208335,28,466496.0,100,0,535
1740855541.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2270770,32.87252,21.757189,145.975747,28,476912.0,100,0,745
1740855542.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2210228,33.260403,22.332277,112.915039,28,464048.0,100,0,276
1740855543.1230001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2286450,33.15366,23.647821,122.070318,28,467552.0,100,0,535
1740855544.1230001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2226822,33.293762,23.308517,104.777023,28,494000.0,100,0,198
