timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740933410.165,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,27,5520.0,6,0,0,33.3352,7.1444426,122.070318,28,21760.0,5,0,0
1740933411.165,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,33240320.0,1062,2,184496,33.195385,18.756329,169.881190,28,472024.0,91,0,535
1740933412.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,0,453667,33.28608,18.855759,112.915039,28,447896.0,104,0,384
1740933413.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44451600.0,1401,0,728464,33.310726,18.519184,112.915039,28,466696.0,102,0,384
1740933414.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44408568.0,1400,0,981668,33.474022,18.290966,137.837731,28,488792.0,103,0,535
1740933415.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44344032.0,1398,1,1305955,33.513283,19.687366,145.975747,28,484544.0,103,0,74
1740933416.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44451600.0,1401,0,1552642,33.350563,19.595757,154.113778,28,480184.0,103,0,535
1740933417.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,0,1849967,33.435204,19.331783,145.975747,28,505600.0,105,0,384
1740933418.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44336856.0,1398,3,2110941,33.53034,18.983082,130.208335,28,489304.0,101,0,745
1740933419.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2300512,33.471844,19.150278,130.208335,28,488264.0,102,0,745
1740933420.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44415744.0,1400,0,2240019,33.435352,18.747667,130.208335,28,493728.0,105,0,535
1740933421.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,0,2315888,33.464363,18.493155,162.251794,28,476832.0,105,0,384
1740933422.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44444424.0,1401,0,2256610,33.380733,18.326765,154.113778,28,478072.0,104,0,535
1740933423.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44415744.0,1400,0,2332521,33.45354,18.925617,154.113778,28,492600.0,104,0,535
1740933424.165,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2276475,33.47743,19.76603,104.777023,28,467144.0,105,0,535
1740933425.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44415744.0,1400,0,2215959,33.380867,19.519785,169.881190,28,476040.0,104,0,745
1740933426.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44408568.0,1400,0,2293078,33.537437,19.09192,112.915039,28,476808.0,103,0,745
1740933427.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44415744.0,1400,0,2232219,33.53931,18.85146,194.803874,28,501800.0,104,0,535
1740933428.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2313600,33.397667,19.04135,145.975747,28,476928.0,101,0,745
1740933429.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,38475968.0,1234,165,2192559,33.455723,18.255957,154.113778,28,324272.0,72,0,0
1740933430.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,13,1.0,26,32861552.000000004,1149,252,2135172,33.042656,17.396732,145.975747,28,218096.0,52,0,0
1740933431.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29379408.0,1242,157,2167240,32.876293,17.30909,137.837731,28,208896.0,48,0,0
1740933432.165,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29277480.0,1213,188,2105929,32.99,17.254383,122.070318,28,217600.0,50,0,0
1740933433.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29188696.0,1204,196,2197585,33.08432,17.748995,122.070318,28,217600.0,50,0,0
1740933434.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29252704.0,1206,194,2149676,33.18306,17.596334,112.915039,28,214528.0,51,0,0
1740933435.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29277520.0,1213,187,2081261,33.054775,17.595299,130.208335,28,213248.0,49,0,0
1740933436.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29253704.0,1205,195,2168171,32.883923,17.38931,137.837731,28,217600.0,50,0,0
1740933437.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29209480.0,1199,200,2123243,32.96488,17.488676,137.837731,28,213888.0,50,0,0
1740933438.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29341296.0,1209,191,2051502,33.02484,17.510038,112.915039,28,217600.0,50,0,0
1740933439.165,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29285384.0,1205,196,1999293,32.93848,17.306301,122.070318,28,217600.0,50,0,0
1740933440.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29208568.0,1214,186,2075563,33.204983,17.201029,154.113778,28,218240.0,51,0,0
1740933441.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29219056.0,1209,190,2151936,33.086002,17.152615,137.837731,28,217600.0,50,0,0
1740933442.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29311648.0,1209,192,2091430,33.136818,17.77198,130.208335,28,213248.0,49,0,0
1740933443.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29248160.0,1206,194,2044563,33.026,17.634031,169.881190,28,217600.0,50,0,0
1740933444.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29157896.0,1202,197,2133424,33.188602,17.416258,145.975747,28,217600.0,50,0,0
1740933445.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29370672.0,1213,188,2200618,33.107185,17.18312,137.837731,28,213248.0,49,0,0
1740933446.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29188184.0,1204,195,2157956,33.184902,17.489452,97.147627,28,218240.0,51,0,0
1740933447.165,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29214176.0,1215,186,1966080,33.149265,17.70468,122.070318,28,213248.0,49,0,0
1740933448.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,12,1.0,23,29197992.0,1206,193,2045437,32.894802,17.51726,162.251794,28,217600.0,50,0,0
1740933449.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,13,1.0,25,36409096.0,1323,77,2306265,33.12033,17.571077,122.070318,28,361152.0,85,0,276
1740933450.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44444424.0,1401,0,2245244,33.49404,18.303307,179.036462,28,514080.00000000006,104,0,1038
1740933451.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,0,2321515,33.440327,19.589285,137.837731,28,503896.0,104,0,745
1740933452.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2265482,33.375755,19.444004,154.113778,28,488008.0,105,0,535
1740933453.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2209422,33.581444,19.196352,194.803874,28,475280.0,104,0,745
1740933454.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44408568.0,1400,0,2286156,33.41016,19.103851,179.036462,28,482536.0,102,0,535
1740933455.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44451600.0,1401,0,2225995,33.471508,19.021576,154.113778,28,476552.0,105,0,745
1740933456.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44344032.0,1398,1,2306325,33.499767,18.905056,137.837731,28,478480.0,103,0,0
1740933457.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,30267,15,1.0,28,44379888.0,1399,1,2250231,33.360725,18.707987,137.837731,28,462256.0,102,0,745
