timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740858471.131,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,14531152.0,492,4,46390,31.994854,21.337393,154.113778,28,440232.0,54,0,0
1740858472.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,43959464.0,1387,0,285530,32.831497,23.703764,97.147627,28,455784.0,99,0,535
1740858473.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,554707,33.00574,24.41907,104.777023,28,468664.0,100,0,384
1740858474.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,835119,32.875763,24.133074,122.070318,28,469512.0,100,0,384
1740858475.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1098690,32.703262,23.672628,112.915039,28,485480.0,100,0,535
1740858476.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44372712.0,1399,1,1384476,32.931522,23.42593,145.975747,28,474080.0,100,0,1038
1740858477.131,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1670555,32.90794,22.915525,162.251794,28,497992.0,100,0,745
1740858478.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44308176.0,1397,3,1941887,32.862427,22.72216,154.113778,28,499840.0,99,0,535
1740858479.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44344032.0,1398,2,2220851,32.88312,23.735058,97.147627,28,486576.0,100,0,384
1740858480.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44387568.0,1399,1,2276301,32.894962,24.662169,137.837731,28,482784.0,98,0,535
1740858481.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2352150,32.75608,24.197205,130.208335,28,472584.0,100,0,384
1740858482.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2291602,32.894543,23.879786,89.009603,28,479152.0,100,0,535
1740858483.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,2235924,32.82008,23.571781,104.777023,28,491600.0,100,0,535
1740858484.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2312682,32.888542,23.294828,154.113778,28,467496.0,100,0,535
1740858485.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2252183,32.933323,22.933832,145.975747,28,488024.0,100,0,745
1740858486.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2328032,33.01152,23.061117,112.915039,28,469736.0,100,0,535
1740858487.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2267896,33.040222,24.974916,104.777023,28,503744.0,100,0,745
1740858488.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2208281,32.957962,24.551989,104.777023,28,482664.0,100,0,745
1740858489.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,41040264.0,1298,102,2304745,32.992714,23.736353,137.837731,28,337992.0,70,0,0
1740858490.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,38270216.0,1212,188,2348260,32.641365,23.20441,112.915039,28,187776.0,44,0,0
1740858491.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,32846911.999999996,1223,177,2117801,32.817093,22.944872,154.113778,28,183208.0,44,0,142
1740858492.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,12,1.0,20,23615328.0,1243,157,2077163,32.845306,22.558994,154.113778,28,177128.0,46,0,0
1740858493.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21724984.0,1266,134,1988089,32.728394,22.323174,162.251794,28,189056.0,46,0,0
1740858494.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21801808.0,1270,130,2028437,32.793194,22.132664,169.881190,28,193168.0,47,0,0
1740858495.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22045160.0,1259,141,2035195,32.718086,21.824305,169.881190,28,185984.0,47,0,0
1740858496.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21919496.0,1257,143,1921065,32.963577,23.551188,112.915039,28,187432.0,47,0,0
1740858497.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21823384.0,1254,146,1957044,32.65709,23.386019,130.208335,28,192768.0,46,0,0
1740858498.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21986480.0,1255,145,1971959,32.637177,23.079567,137.837731,28,192768.0,46,0,0
1740858499.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21918288.0,1254,146,1996909,32.724358,22.838812,137.837731,28,195840.0,45,0,0
1740858500.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21984792.0,1253,147,2014123,32.513653,22.57204,145.975747,28,185344.0,46,0,0
1740858501.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22020568.0,1257,143,2021611,32.6796,22.290705,162.251794,28,193576.0,45,0,0
1740858502.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22110192.0,1255,145,2021792,32.536938,22.027893,179.036462,28,185984.0,47,0,0
1740858503.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21980520.0,1257,143,1901350,32.437187,21.772469,194.803874,28,186656.0,49,0,14
1740858504.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21951272.0,1255,145,1919547,32.533,23.600763,97.147627,28,186120.0,46,0,0
1740858505.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,21963264.0,1255,145,1934471,32.43085,23.388855,145.975747,28,182336.0,47,0,0
1740858506.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22015192.0,1256,144,1947904,32.654957,23.12789,122.070318,28,184064.0,44,0,0
1740858507.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22108256.0,1256,144,1947675,32.671246,22.7662,154.113778,28,187704.0,45,0,0
1740858508.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22048360.0,1257,143,1956250,32.868217,22.42754,145.975747,28,186792.0,46,0,0
1740858509.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,24686368.0,1333,67,2172478,32.686165,22.761951,162.251794,28,314992.0,74,0,384
1740858510.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,12,1.0,23,34303560.0,1400,0,2130309,32.65224,22.680397,145.975747,28,432520.0,100,0,384
1740858511.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,2347006,32.518963,22.973381,112.915039,28,467752.0,100,0,535
