timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740941006.262,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,1460960.0,67,0,1520,33.009766,10.866146,154.113778,28,70864.0,17,0,535
1740941007.262,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,20271904.0,680,3,30025,32.035492,23.815748,169.881190,28,483208.0,59,0,0
1740941008.262,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,42752576.0,1354,0,291617,33.485584,22.703108,112.915039,28,461120.0,91,0,535
1740941009.262,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,569231,33.5019,23.499434,89.009603,28,483376.0,100,0,535
1740941010.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,854998,33.275223,23.320877,130.208335,28,455744.0,100,0,535
1740941011.262,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1124190,33.626003,23.034084,122.070318,28,492832.0,100,0,535
1740941012.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1398996,33.595,22.850204,130.208335,28,478480.0,100,0,535
1740941013.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1690692,33.526802,23.221945,112.915039,28,490544.0,100,0,384
1740941014.262,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44355816.0,1398,2,1978603,33.42596,23.071482,104.777023,28,498480.0,100,0,384
1740941015.262,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2218190,33.491383,22.819857,130.208335,28,486312.0,100,0,745
1740941016.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2322419,33.441883,22.492382,179.036462,28,479016.0,100,0,535
1740941017.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44344032.0,1398,2,2270830,33.56641,23.162376,112.915039,28,466080.0,98,0,384
1740941018.262,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44336856.0,1398,2,2220138,33.51404,23.492094,122.070318,28,481288.0,100,0,384
1740941019.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2296359,33.632923,23.329996,122.070318,28,476968.0,100,0,535
1740941020.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2240275,33.60796,22.989573,104.777023,28,466624.0,100,0,198
1740941021.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2321606,33.60622,22.742369,137.837731,28,457312.0,100,0,745
1740941022.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2260594,33.44242,23.224672,154.113778,28,485112.0,100,0,535
1740941023.262,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2336836,33.528343,23.018848,154.113778,28,484120.0,100,0,535
1740941024.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,42513408.0,1344,56,2110084,32.95402,22.112747,130.208335,28,430576.0,92,1,0
1740941025.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,13,1.0,25,27147256.0,994,406,2120434,23.968134,17.742771,162.251794,28,166392.0,37,8,198
1740941026.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,6,6207888.0,1145,255,2207927,21.271873,17.6217,145.975747,28,153664.0,37,10,0
1740941027.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2009872.0,1234,166,2105429,19.68695,17.834461,104.777023,28,130560.0,30,10,0
1740941028.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2035352.0,1239,161,2134852,19.729702,18.139765,104.777023,28,130560.0,30,10,0
1740941029.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2042888.0,1239,161,2164737,19.491701,18.10574,104.777023,28,130560.0,30,10,0
1740941030.262,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2032480.0,1241,159,2057943,19.512178,17.789722,130.208335,27,122760.0,34,11,0
1740941031.262,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2065648.0000000002,1248,152,2083690,20.642258,17.99682,137.837731,28,130560.0,30,9,0
1740941032.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2064112.0,1250,150,1974670,20.472462,18.231966,130.208335,28,130560.0,30,9,0
1740941033.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2002776.0,1228,172,2008050,19.588282,17.685316,145.975747,27,109184.0,43,14,0
1740941034.262,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2040112.0,1243,157,2036912,19.622952,18.019379,145.975747,28,130560.0,30,10,0
1740941035.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2077808.0,1250,150,2061368,19.46515,18.085419,194.803874,28,130560.0,30,10,0
1740941036.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2055199.9999999998,1245,155,1953429,19.628551,17.532257,162.251794,28,130560.0,30,10,0
1740941037.262,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2033216.0,1239,161,1982914,19.706356,17.843569,104.777023,27,122760.0,34,11,0
1740941038.262,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2065176.0,1246,154,2010068,20.447077,18.485178,130.208335,28,130560.0,30,9,0
1740941039.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,1984648.0,1226,174,2045005,20.794037,17.710377,104.777023,27,109824.0,44,13,0
1740941040.262,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2067143.9999999998,1245,155,2071923,19.87355,17.903175,122.070318,28,130560.0,30,10,0
