timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740937548.205,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,11416056.0,385,2,0,30.465904,21.02322,104.777023,28,463632.0,41,0,0
1740937549.205,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,41888328.0,1322,0,223127,33.038662,24.66621,97.147627,28,560552.0,94,0,535
1740937550.205,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,515693,33.28194,24.213982,112.915039,28,457016.0,100,0,384
1740937551.205,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,779246,33.383102,23.885193,122.070318,28,474384.0,100,0,535
1740937552.205,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1059662,33.34206,23.527369,122.070318,28,462864.0,100,0,535
1740937553.206,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1334475,33.313183,23.27393,112.915039,28,494312.0,100,0,535
1740937554.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1598943,33.287903,22.994818,137.837731,28,506256.0,100,0,535
1740937555.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,2,1888299,33.304653,22.755638,169.881190,28,481320.0,98,0,535
1740937556.205,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2171549,33.330482,22.425657,137.837731,28,475440.0,100,0,384
1740937557.206,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2279357,33.18056,22.679813,112.915039,28,480360.0,100,0,535
1740937558.206,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2219716,33.264683,24.316433,80.871580,28,456848.0,100,0,535
1740937559.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2295588,33.32416,24.140282,112.915039,28,472072.0,100,0,535
1740937560.206,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,2,2243980,33.295185,23.818367,130.208335,28,454272.0,98,0,535
1740937561.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2320158,33.336983,23.579945,145.975747,28,464072.0,100,0,535
1740937562.206,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2260546,33.328903,23.190838,137.837731,28,468736.0,100,0,535
1740937563.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2204466,33.26052,23.01332,169.881190,28,480672.0,100,0,535
1740937564.206,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2284793,33.34418,22.726738,137.837731,28,461624.0,100,0,535
