timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740947183.17,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,27,5973656.0,228,2,0,32.853397,13.871445,194.803874,28,195504.0,43,0,74
1740947184.17,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,37379464.0,1198,0,165899,32.614395,17.153715,194.803874,28,519280.0,102,0,1038
1740947185.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,449377,33.089706,17.15907,202.941891,28,451096.0,101,0,384
1740947186.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44408568.0,1400,0,740527,33.24447,17.059147,211.079922,28,467944.0,107,0,1038
1740947187.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,999848,33.254387,17.555489,202.941891,28,454856.0,104,0,745
1740947188.17,0,12,"[1999, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,1294562,33.140926,17.155327,236.002606,28,469344.0,104,0,535
1740947189.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,1556976,33.22903,16.868095,226.847334,28,474584.0,101,0,535
1740947190.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44268224.0,1396,4,1838889,33.025185,16.7781,251.770018,28,502024.0,103,0,535
1740947191.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2091192,33.340214,17.08913,162.251794,28,499344.0,103,0,745
1740947192.17,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2234323,33.362385,17.501118,187.174479,28,496176.0,104,0,745
1740947193.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2310183,33.22104,17.521767,211.079922,28,479312.0,104,0,535
1740947194.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44336856.0,1398,2,2259146,33.016544,17.101702,202.941891,28,515624.0,103,0,384
1740947195.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2335040,33.079906,16.926342,202.941891,28,522304.0,105,0,745
1740947196.17,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2275571,32.97839,17.40385,211.079922,28,482040.0,103,0,384
1740947197.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2355917,33.237316,17.262804,219.217938,28,479760.0,105,0,384
1740947198.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44408568.0,1400,0,2296625,33.193962,16.917692,219.217938,28,484232.0,105,0,384
1740947199.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2239175,33.261784,16.919855,236.002606,28,469336.0,101,0,745
1740947200.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2316497,33.280926,17.011229,194.803874,28,509936.0,104,0,535
1740947201.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,14,1.0,27,31546320.0,1036,364,2081088,33.31223,14.159787,187.174479,28,257560.0,58,12,0
1740947202.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,9,1.0,12,10952696.0,1105,295,2160877,32.414368,12.87838,202.941891,28,145328.0,40,20,102
1740947203.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,5,1.0,3,3593720.0,1291,109,1995221,32.686073,13.708001,194.803874,28,141104.0,35,20,0
1740947204.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,2,2943064.0,1300,100,2049061,32.953335,13.7939005,219.217938,28,131200.0,31,20,0
1740947205.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,2,2868208.0,1309,91,1974000,32.435284,13.610393,202.941891,28,133256.0,33,20,0
1740947206.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3570576.0,1286,114,2085350,32.385193,13.627738,226.847334,28,140200.0,37,20,0
1740947207.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3572584.0,1285,115,2060683,32.499382,13.795987,244.140637,27,135680.0,38,20,0
1740947208.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3661816.0,1288,112,2022142,32.278915,13.194553,251.770018,28,138672.0,37,20,0
1740947209.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3867800.0,1268,132,1960700,32.40059,13.523869,202.941891,28,139312.0,38,20,74
1740947210.171,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3897624.0,1267,133,1895454,32.512585,13.686438,187.174479,28,133760.0,35,20,0
1740947211.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4236064.0,1266,134,2061298,32.468563,13.780979,202.941891,28,139528.0,37,20,0
1740947212.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4094112.0,1267,133,1970922,32.41221,13.745376,202.941891,28,144416.0,38,20,0
1740947213.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,3,3744072.0,1272,128,2062357,32.299416,13.470085,211.079922,28,138536.0,38,20,0
1740947214.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,3,1.0,2,2762472.0,1309,91,2001448,32.77452,13.875544,219.217938,28,130560.0,30,20,0
1740947215.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4449736.0,1270,130,2001260,32.62515,13.8157425,219.217938,28,139760.0,34,20,0
1740947216.171,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4018208.0,1273,127,2055841,32.44625,13.746172,236.002606,28,141664.0,36,20,0
1740947217.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4770592.0,1257,143,2018373,32.63951,13.691377,236.002606,28,138144.0,37,20,0
1740947218.171,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4414656.0,1264,136,2023804,32.15897,13.227748,251.770018,27,150296.0,46,18,0
1740947219.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4266184.0,1260,140,2048305,32.927544,14.226686,194.803874,28,139528.0,37,20,0
1740947220.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,4,4474440.0,1270,130,2046033,32.78873,14.133541,194.803874,27,143288.0,43,20,28
1740947221.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,5,1.0,8,8843264.0,1358,42,2039961,32.567455,16.385485,179.036462,27,212048.0,69,8,102
1740947222.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,9,1.0,20,27088928.0,1400,0,2072166,33.156208,17.027555,219.217938,28,449064.0,106,0,1038
1740947223.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,14,1.0,27,43348880.0,1399,1,2276255,33.088,17.131016,211.079922,28,597968.0,104,0,384
1740947224.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2219847,33.29989,17.312668,226.847334,28,490888.0,107,0,276
1740947225.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2297124,33.210278,17.019493,244.140637,28,477992.0,102,0,535
1740947226.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44408568.0,1400,0,2236074,32.81602,16.956497,226.847334,28,466536.0,103,0,276
1740947227.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2312291,32.99255,17.2945,154.113778,28,479256.0,102,0,384
1740947228.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2251760,33.134277,17.546494,211.079922,28,456840.0,102,0,535
