timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740945874.142,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,27,11008.0,11,0,0,33.333557,7.963851,211.079922,28,39168.0,9,0,0
1740945875.142,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,41188296.0,1304,1,482690,33.03818,17.486874,202.941891,28,542784.0,100,0,535
1740945876.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,757526,33.3327,17.366568,251.770018,28,503960.0,106,0,535
1740945877.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,1059283,33.24521,17.024498,226.847334,28,469448.0,106,0,384
1740945878.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44372712.0,1399,1,1321165,33.279964,17.415565,179.036462,28,457200.0,104,0,535
1740945879.142,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,1600178,33.545216,17.758512,187.174479,28,460248.0,102,0,535
1740945880.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,1871017,33.47382,17.491909,179.036462,28,489496.0,109,0,535
1740945881.142,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2140208,33.42238,17.220648,211.079922,28,492040.0,106,0,535
1740945882.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44351712.0,1398,2,2192880,33.411495,17.213636,202.941891,28,519552.0,107,0,535
1740945883.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2269102,33.29581,17.551641,211.079922,28,475480.0,104,0,535
1740945884.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2211640,33.15556,17.311674,219.217938,28,441344.0,104,0,535
1740945885.142,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2288910,33.33729,17.18906,236.002606,28,479984.0,104,0,745
1740945886.142,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44408568.0,1400,0,2229271,33.27035,16.947493,236.002606,28,459440.0,103,0,535
1740945887.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2309976,33.42267,17.653913,179.036462,28,471328.0,102,0,535
1740945888.142,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2248058,33.533546,17.779491,179.036462,28,479408.0,101,0,384
1740945889.142,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2329793,33.500137,17.61668,211.079922,28,471728.0,102,0,745
1740945890.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44372712.0,1399,1,2274651,33.569782,17.379112,219.217938,28,468520.0,101,0,745
1740945891.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2350500,33.21608,17.155924,211.079922,28,451608.0,105,0,384
1740945892.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2288954,33.330914,17.56302,219.217938,28,492880.0,103,0,535
1740945893.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,13,1.0,25,24200368.0,929,471,2127175,16.130846,13.712402,211.079922,28,143616.0,32,20,0
1740945894.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,6,1.0,5,5159344.0,1194,206,2189995,16.449186,13.36039,259.908035,28,132480.0,33,21,0
1740945895.141,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2218328.0,1261,139,2059842,15.574681,13.4857235,236.002606,28,130560.0,30,20,0
1740945896.141,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2217768.0,1261,139,2064718,15.751726,13.623817,187.174479,28,131200.0,31,20,0
1740945897.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2240512.0,1272,128,2067596,14.779441,13.982851,187.174479,28,130560.0,30,20,0
1740945898.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2227952.0,1266,134,2071240,15.507641,13.914011,202.941891,28,130560.0,30,20,0
1740945899.141,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2230616.0,1267,133,2075930,15.483121,13.700667,202.941891,28,130560.0,30,20,0
1740945900.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,4,1.0,1,2377440.0,1266,134,2060710,14.752801,13.791947,211.079922,28,130560.0,30,20,0
