timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740927487.163,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,24594512.0,792,1,191486,33.03755,16.05259,-202.941891,28,381200.0,71,0,535
1740927488.163,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,456452,33.13002,16.567692,-219.217938,28,462440.0,106,0,535
1740927489.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,738531,33.189697,16.406763,-244.140637,28,459304.0,99,0,535
1740927490.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,1033922,33.262383,16.626308,-219.217938,28,469408.0,105,0,535
1740927491.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1297478,33.163864,16.752844,-187.174479,28,460200.0,103,0,535
1740927492.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1573693,33.204914,16.65362,-187.174479,28,493440.0,105,0,535
1740927493.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,1847354,33.17762,16.200838,-244.140637,28,494296.0,105,0,745
1740927494.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44391672.0,1399,1,2142024,33.02066,16.226261,-236.002606,28,483672.0,103,0,535
1740927495.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2270178,33.15112,16.410528,-251.770018,28,475672.0,102,0,535
1740927496.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2214489,33.07777,16.499819,-244.140637,28,467248.0,103,0,384
1740927497.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2290361,33.124077,16.6087,-211.079922,28,482424.0,107,0,745
1740927498.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44336856.0,1398,2,2239648,33.172096,16.467243,-211.079922,28,460736.0,104,0,384
1740927499.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2179145,33.319942,16.47329,-194.803874,28,457560.0,101,0,745
1740927500.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2255361,33.22709,16.62444,-211.079922,28,463288.0,103,0,745
1740927501.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2194832,33.19705,16.816948,-194.803874,28,468640.0,103,0,384
1740927502.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2271592,33.10998,16.564184,-259.908035,28,465176.0,104,0,745
1740927503.163,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44344032.0,1398,2,2220036,32.935276,16.28093,-226.847334,28,469176.0,102,0,0
1740927504.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44024408.0,1389,11,2203747,33.017548,16.288128,-202.941891,28,460528.0,101,0,0
1740927505.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,14,1.0,28,36306056.0,1162,238,2245101,33.155174,15.4771385,-211.079922,28,254616.0,60,10,0
1740927506.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,13,1.0,24,29488952.0,1169,231,2171152,33.047382,15.457153,-194.803874,28,261576.00000000003,61,10,0
1740927507.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,9,1.0,15,16162224.0,1250,150,2096873,33.107563,15.761859,-219.217938,28,232208.0,63,10,0
1740927508.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,6,1.0,7,7794480.0,1271,129,1961152,33.2239,15.732706,-202.941891,28,190688.0,50,10,0
1740927509.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6326080.0,1284,116,2004636,32.947124,15.819024,-202.941891,28,174136.0,47,10,0
1740927510.163,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6602952.0,1279,121,2011171,33.027252,16.008629,-219.217938,28,178760.0,46,10,0
1740927511.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7318960.0,1275,125,2066657,33.46853,15.999561,-194.803874,28,176960.0,47,10,0
1740927512.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7305008.0,1273,127,1989740,32.881687,15.838402,-187.174479,28,177088.0,47,10,0
1740927513.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7330224.0,1277,123,2044616,32.938633,15.358936,-236.002606,28,182000.0,47,10,0
1740927514.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7409200.0,1270,130,1953452,33.06414,15.411758,-194.803874,28,180488.0,47,10,0
1740927515.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7696048.0,1262,138,1965270,32.877476,15.650105,-179.036462,28,176272.0,47,10,0
1740927516.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7792944.0,1263,137,1963200,32.99117,15.910551,-194.803874,28,184704.0,50,10,0
1740927517.163,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7718832.0,1262,138,1970095,32.932644,15.756721,-194.803874,28,180272.0,49,10,0
1740927518.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7794864.0,1262,138,1966369,32.976986,15.664451,-211.079922,28,179080.0,49,10,0
1740927519.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7871920.0,1261,139,1956452,33.256107,15.902385,-219.217938,28,182064.0,46,10,0
1740927520.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7758000.0,1263,137,1959176,33.09705,15.844225,-187.174479,28,193840.0,51,10,0
1740927521.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7836208.0,1262,138,1952831,33.035763,15.923193,-219.217938,28,176216.0,49,10,0
1740927522.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7743920.0,1262,138,1957345,32.80695,15.436631,-226.847334,28,185040.0,47,10,0
1740927523.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7770032.0,1261,139,1959158,32.828655,15.478918,-226.847334,28,181304.0,48,10,0
1740927524.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,7777160.0,1268,132,1957629,32.52868,15.46317,-226.847334,28,183712.0,49,10,0
