timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740852512.108,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,1397344.0,64,0,0,31.94612,12.649968,112.915039,28,71720.0,17,0,0
1740852513.108,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,17297856.0,590,0,0,30.307642,25.26324,122.070318,28,508728.0,50,0,0
1740852514.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41622400.0,1316,0,265916,31.586002,24.409601,154.113778,28,452808.0,90,0,745
1740852515.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,543508,31.47351,24.019974,154.113778,28,476728.0,98,0,535
1740852516.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,833263,31.46128,24.076141,145.975747,28,477448.0,100,0,535
1740852517.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1079955,31.622921,24.238182,154.113778,28,465232.0,100,0,1038
1740852518.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44364072.0,1399,1,1366804,31.473402,24.02766,169.881190,28,475536.0,100,0,745
1740852519.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1647234,31.287052,23.818237,187.174479,28,477080.0,99,0,535
1740852520.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44262264.0,1397,3,1918654,31.370102,23.556768,162.251794,28,479184.0,100,0,745
1740852521.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2206134,31.439922,24.427134,130.208335,28,493432.0,100,0,535
1740852522.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2248382,31.449942,24.63089,112.915039,28,484944.0,100,0,384
1740852523.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2324243,31.715181,24.409004,122.070318,28,479976.0,100,0,745
1740852524.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2264632,31.444962,24.08643,145.975747,28,484776.0,100,0,745
1740852525.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2340484,31.697401,23.767418,137.837731,28,471992.0,100,0,535
1740852526.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2280342,31.3875,24.492874,154.113778,28,483136.0,100,0,535
1740852527.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2219808,31.296402,24.179277,145.975747,28,460992.0,100,0,384
1740852528.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44350272.0,1399,1,2303830,31.630568,24.08078,162.251794,28,459080.0,99,0,745
1740852529.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2243326,31.72668,23.642006,179.036462,28,484152.0,100,0,535
1740852530.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2319547,31.836582,23.427513,179.036462,28,471528.0,100,0,535
1740852531.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39367480.0,1274,126,2210043,31.932484,24.654617,112.915039,28,260320.0,58,0,0
1740852532.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,37887608.0,1243,157,2282239,31.915361,25.331085,137.837731,28,217600.0,50,0,0
1740852533.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,24,32823720.0,1241,159,2172996,31.859373,25.136358,137.837731,28,215304.0,51,0,0
1740852534.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,12,1.0,20,24497096.0,1272,128,2144770,31.980442,24.98707,137.837731,28,217600.0,50,0,0
1740852535.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,18,20784672.0,1315,85,2020237,32.06628,24.84121,145.975747,28,217600.0,50,0,0
1740852536.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22173280.0,1280,120,1874721,31.760721,24.885353,145.975747,28,213888.0,50,0,0
1740852537.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22079256.0,1274,126,1876909,31.207642,25.171106,145.975747,28,217600.0,50,0,0
1740852538.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22109744.0,1276,124,1873896,31.277561,25.040606,154.113778,28,213888.0,50,0,0
1740852539.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22118968.0,1277,123,1874609,31.667042,24.830118,154.113778,28,213888.0,50,0,0
1740852540.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22109744.0,1276,124,1881256,31.450161,24.61065,169.881190,28,214664.0,50,0,0
1740852541.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22116144.0,1276,124,1880554,31.028667,24.328154,179.036462,28,213672.0,51,0,0
1740852542.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22109744.0,1276,124,1879942,31.782482,24.976994,130.208335,28,217600.0,50,0,0
1740852543.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22109744.0,1276,124,1880137,31.460882,25.40161,145.975747,28,217600.0,50,0,0
1740852544.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22111784.0,1276,124,1882216,31.481161,25.187677,130.208335,28,214664.0,50,0,0
1740852545.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22196088.0,1282,118,1870407,31.331081,24.852438,154.113778,28,215720.0,50,0,0
1740852546.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22129208.0,1277,123,1875444,30.875162,24.763798,145.975747,28,217600.0,50,0,0
1740852547.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22220408.0,1282,118,1987783,31.402842,25.262903,154.113778,28,206352.0,50,0,0
1740852548.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22092320.0,1275,125,1988824,31.66216,24.924555,154.113778,28,217600.0,50,0,0
1740852549.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22079256.0,1274,126,1992023,31.622602,24.792336,154.113778,28,217600.0,50,0,0
1740852550.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,19,22206840.0,1278,122,1981785,31.426922,24.58675,162.251794,28,217600.0,50,0,0
1740852551.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,11,1.0,20,26755608.0,1377,23,2207074,31.5038,23.657354,112.915039,28,398568.0,89,0,745
1740852552.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,13,1.0,25,38760760.0,1400,0,2293815,31.62498,24.787014,122.070318,28,451848.0,100,0,745
